frame,t,rz,pgz,roll,pitch,yaw,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,bz_min,bz_min_name
0,0.0,0.4103291630744934,0.9999562098754664,0.5191866882168289,-0.13400297060810903,0.2983123238854296,0.0,0.0,0.13505227565765382,0.0,0.0,0.0,,0.0,0.0,0,pelvis,0.0,0.03364689,right_ankle_roll_link
1,0.02,0.4104662835597992,0.9979639851881116,-0.22298305245174152,-3.650009379938406,0.2999088078581533,0.44415337,2.3916583,0.3000075150687735,11.613547325134277,16.206272,0.0,,5.2096887,0.0,0,left_ankle_roll_link,5.2096887,0.032437418,left_ankle_roll_link
2,0.04,0.40962374210357666,0.9959762251013959,1.220982133988004,4.994923546358685,0.8433444267270597,2.1413589,10.301174,0.4475732147693634,36.29430389404297,36.0,0.18181818181818182,"left_hip_pitch_joint,left_knee_joint,right_hip_pitch_joint,right_knee_joint",148.97871,173.37755,0,right_ankle_roll_link,173.37755,0.04188399,right_ankle_roll_link
3,0.06,0.4171995520591736,0.9993253256116543,1.9895478608691404,0.687050058504846,2.025118168620573,2.2576876,9.78699,0.2053968608379364,35.97460174560547,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint",226.0341,226.0341,0,left_ankle_roll_link,226.0341,0.036451384,right_ankle_roll_link
4,0.08,0.4223201870918274,0.9958617583116277,-1.2498207284034237,5.062694085843845,1.9272006521991396,1.9017307,10.828557,0.6185041666030884,36.007530212402344,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,0.06411745,left_ankle_roll_link
5,0.1,0.4304928779602051,0.9986270174010068,-1.3057065783882684,2.704243185594126,1.2932230474091109,1.7546146,7.8697505,0.30854305624961853,36.206336975097656,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint",0.0,0.0,0,pelvis,0.0,0.05359092,left_ankle_roll_link
6,0.12,0.427040696144104,0.986105290528743,-2.275966845072621,9.290036478927272,1.3906059632263625,2.2098105,11.947002,0.7700525522232056,36.021148681640625,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint",0.0,0.0,0,pelvis,0.0,0.079897664,left_ankle_roll_link
7,0.14,0.4276306629180908,0.9831576569684659,-0.6932451808420479,10.507945937784879,-1.4125878245401429,1.4874951,7.719223,0.6521234512329102,36.073814392089844,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint",0.0,0.0,0,pelvis,0.0,0.062177423,right_ankle_roll_link
8,0.16,0.4161824584007263,0.9675553158749816,-3.795177515315064,14.144671112891553,4.389389125145078,1.7909114,13.227432,0.9584413170814514,36.0569953918457,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint",0.0,0.0,0,pelvis,0.0,0.084388785,left_ankle_roll_link
9,0.18,0.4084055721759796,0.9684214804861156,-0.3389467507584806,14.433306641011047,0.5295922790805736,1.369495,15.209424,1.1172103881835938,35.71290588378906,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint",0.0,616.36646,0,right_ankle_roll_link,616.36646,0.058203496,left_ankle_roll_link
10,0.2,0.39088836312294006,0.971159920571046,-8.984466328138167,10.509909690418219,16.071890477152774,1.5677116,19.006268,1.3647242784500122,36.363670349121094,36.0,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.08856117,right_ankle_roll_link
11,0.22,0.3763652443885803,0.9841838500310807,9.850358524620182,2.6755797693058954,16.125360761823934,2.354576,32.385822,1.2742748975753784,36.0850830078125,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.085928656,right_ankle_roll_link
12,0.24,0.3648236393928528,0.9793930015975522,-8.564089749812396,-7.930375032330852,28.556346995729246,1.496473,36.892014,1.480185866355896,36.08291244506836,36.0,0.5,"left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,136.24985,0,right_ankle_roll_link,136.24985,0.076842,right_ankle_roll_link
13,0.26,0.35341864824295044,0.9751788800573059,-2.4111994195587365,-12.566788824291644,11.227275981223686,1.3615594,35.01742,1.4318122386932373,36.13841247558594,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0984976,left_ankle_roll_link
14,0.28,0.35856378078460693,0.8701698814421011,-9.929839008144006,-27.944296630528978,22.286692633329455,2.8932676,28.374495,1.5293854475021362,36.139671325683594,36.0,0.5,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,207.9389,0,right_ankle_roll_link,207.9389,0.07889941,right_ankle_roll_link
15,0.3,0.35198846459388733,0.8074173831232176,5.2631525191193855,-35.82231175049235,-4.041009014638908,1.339732,27.501759,1.5346415758132934,36.167667388916016,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.08599256,left_ankle_roll_link
16,0.32,0.3543034791946411,0.6586802552341422,-9.513325294713836,-48.0974836695365,15.10690240173303,2.4856255,24.360668,1.4613697528839111,36.103031158447266,36.0,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,589.2805,0,right_ankle_roll_link,589.2805,0.081133574,right_ankle_roll_link
17,0.34,0.3472978472709656,0.569015376340511,10.189134420251348,-54.6806567306734,-16.915408472377802,1.2835964,29.087124,1.2814999341964721,36.19593811035156,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,waist_yaw_joint",0.0,23.816568,0,right_ankle_roll_link,23.816568,0.072642386,right_ankle_roll_link
18,0.36,0.3530656099319458,0.3646679488014075,-25.105350459540418,-66.25214134322927,23.124660937540575,2.0408773,30.244305,1.461787223815918,36.16258239746094,36.0,0.4090909090909091,"left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,216.53467,0,right_ankle_roll_link,216.53467,0.06734793,right_ankle_roll_link
19,0.38,0.3438347578048706,0.26521066442495567,-1.942505011838881,-74.61147210303047,-16.376839175609952,1.5022306,23.040651,1.4700653076171875,34.82917022705078,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.10624601,right_ankle_roll_link
20,0.4,0.3296142518520355,0.1462761857174928,-59.409037147345245,-73.29568333991244,51.17636291468427,1.6079862,29.452776,1.3179644346237183,36.04823303222656,36.0,0.36363636363636365,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,578.79266,0,right_ankle_roll_link,578.79266,0.076306455,right_ankle_roll_link
21,0.42,0.30305224657058716,0.09112728975022888,-51.446772920121106,-81.59237404051748,33.61895046860468,2.2104843,30.471043,1.4228060960769653,36.17756652832031,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,waist_roll_joint,waist_yaw_joint",0.0,141.2451,0,right_ankle_roll_link,141.2451,0.08499232,right_ankle_roll_link
22,0.44,0.29473361372947693,-0.020401899261793588,-98.1089431054699,-81.68372031761587,85.78892207078827,1.7592984,13.593772,1.2533961057662963,36.12285614013672,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.06839378,right_ankle_roll_link
23,0.46,0.25839871168136597,-0.09222070071575672,-137.58824607904478,-82.82460048176236,98.0249240389996,3.0763955,28.210957,1.4522847652435302,35.36557388305664,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.07763219,right_ankle_roll_link
24,0.48,0.24672460556030273,-0.19932619729565637,-122.06001443879822,-67.94382710579403,93.55558389409008,1.2008216,21.47776,1.2571523189544678,36.46044158935547,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.050640337,right_ankle_roll_link
25,0.5,0.2087796926498413,-0.3092935214348955,168.77741665188242,-71.61971380675097,135.46916828697871,3.4925008,40.69814,1.5053414821624755,34.68928527832031,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,48.172783,0,right_ankle_roll_link,48.172783,0.04728909,right_ankle_roll_link
26,0.52,0.1634225845336914,-0.39289390254705836,-150.14738286652718,-63.06342770644846,82.41906403929836,0.6908972,30.75819,1.4588592052459717,36.57270812988281,36.0,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,waist_roll_joint",0.0,256.9003,9711.9326171875,torso_link,9711.933,-0.03131085,right_shoulder_roll_link
27,0.54,0.13423055410385132,-0.30252753140914734,-142.31661333035476,-67.52571954854486,66.68302360714402,2.14468,23.028248,1.138178777694702,35.982086181640625,36.0,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,104.92833,0,right_ankle_roll_link,104.92833,0.010207705,right_shoulder_roll_link
28,0.56,0.11680418252944946,-0.20863858037743377,-108.19850565168683,-48.08330705284848,32.20191300657749,0.85557514,29.580465,1.5301283597946167,36.248512268066406,36.0,0.5,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.017587895,left_shoulder_roll_link
29,0.58,0.09171277284622192,-0.12894886963911922,-102.85549956242629,-54.580116570419435,16.620345704597778,1.9863431,22.543674,1.029973816871643,36.285011291503906,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,931.7017822265625,torso_link,931.7018,0.004762703,left_shoulder_roll_link
30,0.6,0.08311507850885391,-0.09189046853960692,-95.80349056672942,-24.666183831891782,6.4903153640371,0.90794164,30.852392,1.5098204612731934,36.13951873779297,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.007905128,left_shoulder_roll_link
31,0.62,0.07094176113605499,-0.04303426954506451,-92.9218460347133,-32.408971490252945,-7.3370794026548785,1.8497584,30.02525,1.1373278617858886,36.09702682495117,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.036717437,left_elbow_link
32,0.64,0.07218530029058456,-0.0554167515209798,-93.30293981451356,-15.87898183180828,-10.13611164610026,0.86622995,19.347612,1.4489526748657227,36.15620422363281,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.032842252,left_shoulder_yaw_link
33,0.66,0.06859178841114044,-0.013160285406380368,-90.92594323690122,-35.47476596223983,-22.247126118618713,2.3879485,28.384558,1.23826904296875,36.27058029174805,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.04685963,left_elbow_link
34,0.68,0.0720493346452713,-0.05974611654253437,-93.59609061548802,-17.72138477300846,-26.334384322805715,0.748283,19.235806,1.4696646928787231,36.12474822998047,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.03747954,left_shoulder_yaw_link
35,0.7000000000000001,0.06724841892719269,0.013046506167755378,-89.09085817811096,-34.689420143755406,-40.337164686331164,2.9450917,26.871468,1.36211998462677,36.26499557495117,36.0,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.047192696,left_elbow_link
36,0.72,0.06976741552352905,-0.08090441164075202,-94.79499213092747,-14.564911102989965,-44.191993750867724,0.7582187,26.004477,1.4952126741409302,36.100303649902344,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,1101.970458984375,left_hip_yaw_link,550.9852,-0.03950964,left_shoulder_yaw_link
37,0.74,0.07188787311315536,0.020087992643652353,-88.66333051997857,-30.55499181604355,-57.75170632864774,3.284936,29.352415,1.52645583152771,35.4273681640625,36.0,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.054607343,left_elbow_link
38,0.76,0.07924269884824753,-0.11783544287555436,-97.00251965826808,-14.860372287407952,-63.57516957872044,1.0611798,32.425087,1.486546277999878,36.34016418457031,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.043790504,left_shoulder_yaw_link
39,0.78,0.07833299040794373,0.0872621933078146,-84.44055215797403,-25.744688924100764,-70.76598314534452,2.485247,35.73265,1.3993026733398437,36.0395393371582,36.0,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.05810909,left_shoulder_yaw_link
40,0.8,0.06986690312623978,-0.020160381051242737,-91.19849955151214,-15.450131387654762,-71.53007020434767,1.8069046,24.213099,1.5751703977584839,31.82952308654785,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",696.95294,0.0,693.7167205810547,left_ankle_roll_link,696.95294,-0.05789938,left_shoulder_roll_link
41,0.8200000000000001,0.073722243309021,0.01665919225352752,-88.88517744605811,-31.10242914658894,-73.70506285740748,1.7256113,22.35159,1.3907057762145996,36.168724060058594,36.0,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.07571595,left_elbow_link
42,0.84,0.0721726343035698,-0.0803911301230329,-94.82446740390378,-17.086767672507516,-69.38932060342377,2.6055954,29.278006,1.443138599395752,36.24325180053711,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.06822579,left_shoulder_roll_link
43,0.86,0.07766804844141006,-0.10049851884074457,-96.42786960946952,-26.143864757501404,-68.23797439686194,1.9917339,25.134712,1.3631087064743042,36.104515075683594,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.07889148,left_shoulder_yaw_link
44,0.88,0.07176465541124344,-0.06559421639805407,-93.9083653892679,-15.773669319337033,-65.34930213876459,2.3186145,18.602596,1.4495347738265991,36.19462203979492,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",393.1855,0.0,15.140817642211914,left_ankle_roll_link,393.1855,-0.080997735,left_shoulder_roll_link
45,0.9,0.0782836526632309,-0.1533154497396101,-100.04001279966222,-28.426835408486262,-68.780545936705,2.3480282,23.823061,1.5265073299407959,36.300174713134766,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,-0.07697426,left_shoulder_roll_link
46,0.92,0.08161506056785583,-0.21001148817758697,-102.20831282761816,-6.725276796356859,-69.53760417323066,1.7731422,29.128904,1.4460713863372803,36.25548553466797,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,110.69886779785156,torso_link,110.69887,-0.078049526,left_shoulder_roll_link
47,0.9400000000000001,0.08683152496814728,-0.1975456183241775,-102.20692054442888,-20.888815060953227,-72.34141510851524,2.3896508,28.631153,1.5771692514419555,36.19633102416992,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.07603636,left_shoulder_roll_link
48,0.96,0.08204631507396698,-0.16754817995039417,-99.69135736961883,-5.561812440437299,-73.77209728803025,1.4688168,18.729635,1.4540963172912598,34.31641387939453,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,199.6969757080078,torso_link,199.69698,-0.07593204,left_shoulder_roll_link
49,0.98,0.0876653790473938,-0.15086680275444486,-99.23461905160315,-19.9297224549302,-75.95797433119183,2.0963554,27.249424,1.4351641654968261,36.039947509765625,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_ankle_pitch_joint",0.0,0.0,197.4361114501953,torso_link,197.43611,-0.07467402,left_shoulder_roll_link
50,1.0,0.07911615073680878,-0.1418875035008469,-98.17300065117992,-3.564227680518282,-76.180469140312,2.08604,22.691467,1.3591822385787964,36.2796630859375,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",277.82498,0.0,318.92730712890625,left_hip_yaw_link,318.9273,-0.072770044,left_shoulder_roll_link
51,1.02,0.08843418210744858,-0.1624770709217529,-99.91552172209758,-19.341847142673057,-77.89312679801498,1.916076,24.796886,1.4030709981918335,36.31978988647461,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.068293266,left_shoulder_roll_link
52,1.04,0.09321059286594391,-0.27962255112436196,-106.25409980766878,2.5405793603089712,-78.19674340747346,2.0229077,30.439137,1.4017804861068726,36.24769592285156,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,127.14602661132812,torso_link,127.14603,-0.06761058,left_shoulder_roll_link
53,1.06,0.10555242747068405,-0.22489012282417953,-103.2775889531049,-11.708735334707276,-79.81487904599238,2.4449556,28.627193,1.5795034885406494,36.216854095458984,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.06089856,left_shoulder_roll_link
54,1.08,0.11146983504295349,-0.3593450654850159,-111.16484699907193,5.574242943409319,-83.03716727175134,1.6128716,36.459446,1.4521804571151733,36.09504318237305,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,2003.383056640625,torso_link,2003.383,-0.06272104,left_shoulder_roll_link
