frame,t,rz,pgz,roll,pitch,yaw,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,bz_min,bz_min_name
120,2.4,0.11361032724380493,-0.16455051986134528,-100.71087237842166,27.70171008550131,-58.06573968221331,2.1431441,30.42048,1.2333410065621138,36.24589920043945,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.043753613,left_shoulder_roll_link
121,2.42,0.11096319556236267,-0.24261787953739855,-108.03797724195151,38.415098441435966,-60.04631900941646,1.6264743,22.700375,1.1939165890216827,36.035213470458984,36.0,0.4090909090909091,"left_hip_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.058383144,left_shoulder_roll_link
122,2.44,0.10624527186155319,-0.18190454597645989,-101.28699566789031,21.659269362069846,-51.100421036138854,1.8574368,28.624727,1.2189767640084028,36.446956634521484,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.052735016,left_shoulder_roll_link
123,2.46,0.09964597225189209,-0.27729742839165716,-109.099325763727,32.06264789348245,-53.1054971877418,1.6151882,22.621624,1.159006029367447,36.280662536621094,36.0,0.36363636363636365,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",134.69067,0.0,1751.8944091796875,torso_link,1751.8944,-0.07058341,left_shoulder_roll_link
124,2.48,0.09451061487197876,-0.16714401558307657,-100.13875638222764,18.285327851896504,-44.92369815067223,1.8315912,23.227339,1.192276744171977,36.29536819458008,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.062299777,left_shoulder_roll_link
125,2.5,0.09057660400867462,-0.25309867252463647,-108.45171492825935,36.9017376267348,-47.764893609954925,1.562005,24.467274,1.192070633172989,36.274105072021484,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,954.66357421875,torso_link,954.6636,-0.071369156,left_shoulder_roll_link
126,2.52,0.08814363181591034,-0.1258850301921175,-97.90907076175571,23.815112179606412,-41.911040203925104,1.4141934,17.967907,1.122433690354228,34.84442138671875,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,975.2561645507812,left_hip_yaw_link,487.62808,-0.06494607,left_elbow_link
127,2.54,0.09208553284406662,-0.20100975633895501,-106.23719763298881,44.037748444482425,-42.48282379710939,0.8526297,28.396898,0.9726512730121613,35.947452545166016,36.0,0.22727272727272727,"right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.059927683,left_shoulder_roll_link
128,2.56,0.09667006134986877,-0.09905080090187113,-96.56109260077434,29.903072333551304,-36.51207887809632,1.4792004,19.021448,1.1927231550216675,36.16257095336914,36.0,0.3181818181818182,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,691.419677734375,left_hip_yaw_link,345.70984,-0.049271636,left_elbow_link
129,2.58,0.1089990884065628,-0.20988084305555077,-110.75445615135561,53.68139072668602,-47.77892889449722,1.5468723,28.640373,0.9530579149723053,36.367671966552734,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.05324641,left_shoulder_roll_link
130,2.6,0.10670141130685806,-0.086844563386828,-96.34158738722775,38.16463255725472,-39.34117372510963,1.5434175,26.715452,1.226327657699585,35.603179931640625,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,157.16476440429688,left_knee_link,157.16476,-0.04239025,left_shoulder_roll_link
131,2.62,0.10227498412132263,-0.16482444779285998,-108.19640056710966,58.141862778527354,-46.73834285856394,1.7052238,25.801311,1.0994594395160675,34.81841278076172,36.0,0.4090909090909091,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",673.9768,0.0,0,left_ankle_roll_link,673.9768,-0.05469113,left_shoulder_roll_link
132,2.64,0.09750489890575409,-0.10942087658725086,-98.85617840629912,44.70532116564726,-39.19619747462462,0.92402077,18.467052,1.2982118129730225,36.37853240966797,36.0,0.36363636363636365,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,-0.048035912,left_shoulder_roll_link
133,2.66,0.09531087428331375,-0.18674244670309292,-120.95855851209598,68.71439198650582,-53.700622621623474,1.6485676,29.798138,1.1385635435581207,36.395469665527344,36.0,0.4090909090909091,"left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,93.5291519165039,torso_link,93.52915,-0.051320948,left_shoulder_roll_link
134,2.68,0.09231603890657425,-0.1381753283569438,-104.89405330014364,57.481006264781044,-39.14905505361947,1.0274577,21.344816,1.294028878211975,34.86735534667969,36.0,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,579.4207153320312,left_hip_yaw_link,579.4207,-0.030392498,left_elbow_link
135,2.7,0.06947312504053116,-0.07715112044766137,-115.946332509419,79.84370163734029,-46.47090603000847,1.8840984,26.65286,1.0615708753466606,35.78081512451172,36.0,0.3181818181818182,"left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,-0.030668758,left_shoulder_roll_link
136,2.72,0.07536136358976364,-0.13087538824112954,-110.5056825647849,68.0616033807771,-38.37800348074366,1.455208,17.20351,1.3496944904327393,36.26567840576172,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_knee_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.024573699,left_elbow_link
137,2.74,0.07669287174940109,-0.11420855418056597,135.0350203586294,80.71082912939089,-150.4745532959355,1.1109486,29.956558,1.1151021644473076,36.811119079589844,36.0,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,786.4996948242188,left_knee_link,786.4997,-0.020996027,left_shoulder_roll_link
138,2.7600000000000002,0.06555163860321045,-0.07764685744478506,-140.80186299106265,84.24972075698703,-71.0103146535818,1.5293283,15.684939,1.2884975671768188,36.57157516479492,36.0,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,54.40041732788086,right_knee_link,54.400417,0.008644447,left_elbow_link
139,2.7800000000000002,0.07746122777462006,-0.12276388017571804,106.30260106683461,64.06619064941727,-178.4485409828339,1.5303897,33.951836,1.2254810258746147,36.29615020751953,36.0,0.36363636363636365,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,323.85302734375,left_knee_link,161.92651,-0.0006376654,left_shoulder_roll_link
140,2.8000000000000003,0.08390863239765167,-0.23910444736262804,131.16144841006283,68.69825053885704,-161.53783223037385,1.7305672,17.523508,1.273242473602295,36.60434341430664,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.026539404,left_shoulder_roll_link
141,2.82,0.08613615483045578,-0.2672920358046942,111.53329049576674,43.26151487674038,178.0257721790175,1.3371096,29.98254,1.3073414489626884,36.47000503540039,36.0,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.019896284,left_shoulder_roll_link
142,2.84,0.09131217002868652,-0.3103970661612454,121.79406856421168,53.90425091879885,-176.82603117922892,1.4572773,18.109682,1.3445321321487427,36.37244415283203,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0053504277,right_shoulder_roll_link
143,2.86,0.0878891721367836,-0.2403351189698988,106.22154090769678,30.64630015517953,168.83769865098705,1.6730026,28.531023,1.370964638888836,36.42243957519531,36.0,0.36363636363636365,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.014149955,right_shoulder_roll_link
144,2.88,0.08831967413425446,-0.24067841816472013,111.12086092220179,48.092750147584084,172.51440676980027,1.3165689,22.846334,1.3977848291397095,36.10093688964844,36.0,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.0027757958,right_shoulder_roll_link
145,2.9,0.09762340039014816,-0.23256449732309648,105.64864335243675,30.436802865347293,166.04523929880017,1.7285664,20.418478,1.3194333240389824,36.28883361816406,36.0,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.009180132,right_shoulder_roll_link
146,2.92,0.10555525869131088,-0.2737011135680558,114.94262170745921,49.531752959565765,176.1835431597068,1.4883941,23.950098,1.3543916940689087,34.93487548828125,36.0,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.0060712295,right_shoulder_roll_link
147,2.94,0.09443479776382446,-0.27790216468043316,109.60573214159695,34.084748592894506,164.1633610077365,1.5734601,25.812695,1.2098736688494682,35.02635192871094,36.0,0.36363636363636365,"left_hip_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,53.69189453125,torso_link,53.691895,0.0053704977,right_shoulder_roll_link
148,2.96,0.10237371921539307,-0.26949462442358696,114.4531608532021,49.380452112328285,176.0585639650962,2.0683289,23.483229,1.3710933923721313,36.292930603027344,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,125.4735107421875,torso_link,125.47351,-0.0013491279,right_shoulder_roll_link
149,2.98,0.12116969376802444,-0.304579173088543,110.95346636197958,31.601993545389046,174.4827831061695,0.90572226,21.002672,1.2703291103243828,36.258663177490234,36.0,0.36363636363636365,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,0.0049081333,right_shoulder_roll_link
150,3.0,0.10998121649026871,-0.3477237877692123,123.60368982951402,51.0759392566537,-177.25869741858483,1.5953984,25.149742,1.1713021993637085,36.555381774902344,36.0,0.36363636363636365,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0035727508,right_shoulder_roll_link
151,3.02,0.11777842789888382,-0.32748633039120323,114.16068015268552,36.85850702321096,177.16039690922457,1.4570019,22.806747,1.3071205541491508,36.487396240234375,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,0.019479869,left_shoulder_roll_link
152,3.04,0.1120690107345581,-0.3984256644889701,131.1941288991227,52.77496466853669,-171.64419042521345,1.9748561,26.934937,1.054888367652893,36.52597427368164,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.008823032,right_shoulder_roll_link
153,3.06,0.10944001376628876,-0.34329886258095144,116.62079944613663,39.99066550488526,179.23446613592503,1.2723423,26.829638,1.2017681524157524,36.437252044677734,36.0,0.4090909090909091,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.010490023,left_shoulder_roll_link
154,3.08,0.09676174819469452,-0.324329478817003,126.29925197980282,56.78027499392622,-177.02183409786903,1.1733115,27.702599,1.0503361225128174,35.87619400024414,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.025185198,right_shoulder_roll_link
155,3.1,0.10263027250766754,-0.22130434792770082,107.35345903978046,42.10039556756617,174.56955302738075,1.8887322,25.362286,1.1535793468356133,36.38367462158203,36.0,0.36363636363636365,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.011792362,left_shoulder_roll_link
156,3.12,0.10130223631858826,-0.28558679451789004,120.70911626409905,55.99753340571941,-176.66430399951568,1.4891346,25.245592,1.093528151512146,36.43749237060547,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.019691346,right_shoulder_roll_link
157,3.14,0.08060488104820251,-0.0965911679299225,98.16748932941202,47.16438625479456,167.11842171016207,1.7693347,24.579723,0.9639042913913727,34.62934494018555,36.0,0.3181818181818182,"left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,577.5956420898438,right_hip_yaw_link,288.79782,0.009173604,left_shoulder_roll_link
158,3.16,0.08101153373718262,-0.19761345805075026,114.15225601851925,61.120397436497726,170.55205567468755,1.1835619,26.47317,1.153250813484192,36.39366149902344,36.0,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.032475904,right_knee_link
159,3.18,0.07229916751384735,-0.04314440964301447,93.22547982621958,39.93258689169536,160.0920054206571,1.2830838,34.35712,0.9959353506565094,36.176109313964844,36.0,0.4090909090909091,"left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,264.28631591796875,right_hip_yaw_link,132.14316,0.0060287155,right_hip_roll_link
160,3.2,0.06271201372146606,-0.07123904667552239,96.67698699361414,52.21544610396691,156.90086110880637,1.391304,25.692657,1.1813181638717651,36.410057067871094,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.01666608,right_hip_roll_link
161,3.22,0.07713935524225235,-0.012014940959528264,90.82765017139427,33.71718180523271,162.3954631829048,2.2294774,24.763485,1.1109556257724762,35.509849548339844,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1727.5850219726562,right_hip_yaw_link,908.12036,0.0036094347,right_hip_roll_link
162,3.24,0.08076123148202896,-0.19235610648703316,105.86252647659383,45.27135618857877,167.39797331595568,1.5217853,27.259916,0.8236582577228546,36.363624572753906,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.008899806,right_shoulder_roll_link
163,3.2600000000000002,0.09920734912157059,-0.16866871435235176,101.25105251859938,30.175739174834458,174.6830074736155,2.4649334,29.926783,1.2126382887363434,36.35811996459961,36.0,0.5,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_pitch_joint",0.0,0.0,0,pelvis,0.0,0.0019879583,right_shoulder_roll_link
164,3.2800000000000002,0.11439496278762817,-0.3382062847979914,113.98355025549334,33.69027122158566,-179.6774075386003,0.54163855,28.751791,1.1185615360736847,35.47874069213867,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,699.41552734375,torso_link,699.4155,-0.0049743205,right_shoulder_roll_link
165,3.3000000000000003,0.12362450361251831,-0.3406359882075529,112.78553871980716,28.41149244689909,175.68179071647353,1.5025352,18.282343,1.0589363500475883,36.01662826538086,36.0,0.22727272727272727,"left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.009882836,right_shoulder_roll_link
166,3.3200000000000003,0.13162340223789215,-0.4276177833523036,129.71334246517995,47.99047275887887,-173.6701400063851,1.073153,29.796484,0.6910722181200981,36.57951736450195,36.0,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.007731002,right_shoulder_roll_link
167,3.34,0.12842167913913727,-0.28346385888136183,110.85289915625131,37.220466377788576,174.4517779257518,1.2837454,26.186808,1.2653797790408134,36.44611358642578,36.0,0.4090909090909091,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.025331726,left_shoulder_roll_link
168,3.36,0.12335410714149475,-0.32027874643356746,125.04191636429265,56.09575107484316,-172.13681968224515,1.7921923,27.325056,0.8463710471987724,36.458709716796875,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.025850974,right_shoulder_roll_link
169,3.38,0.10798247903585434,-0.1811619226749177,104.96398646636443,45.44433069004347,170.3721710650936,1.1007636,19.183052,1.3215418979525566,35.75784683227539,36.0,0.4090909090909091,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.006041523,left_shoulder_roll_link
170,3.4,0.08804506063461304,-0.18043203272850405,109.83344676255348,57.87300785464206,175.38362864541915,2.2363396,12.818019,0.8645578548312187,36.307830810546875,36.0,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.02498807,right_shoulder_roll_link
171,3.42,0.08181142061948776,-0.09437003700763968,96.89098585839278,38.1362984548976,164.84738578477248,0.96087146,20.938437,1.3251610919833183,36.01759338378906,36.0,0.2727272727272727,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,0.016914383,left_shoulder_roll_link
172,3.44,0.08078071475028992,-0.22447282586725237,114.18152335305427,56.77068925735081,173.28184661445047,1.4706705,24.862484,0.7695341631770134,36.3148193359375,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.014777014,right_shoulder_roll_link
173,3.46,0.07545147836208344,-0.1269847176686314,99.19046088016724,37.33890130979891,163.23277583069648,1.6524284,27.365606,1.346527449786663,36.385345458984375,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,407.7298583984375,right_hip_yaw_link,225.11786,0.013907843,right_hip_roll_link
174,3.48,0.08943040668964386,-0.27163346256041665,119.23719205995076,56.21074716349822,176.161897803948,0.98736584,34.759174,0.9274100363254547,36.24806213378906,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.00950055,right_shoulder_roll_link
175,3.5,0.08645685017108917,-0.22111892555825108,107.76932862199227,43.569451065784584,164.4439169765176,1.6428819,24.69339,1.4068584367632866,36.3481330871582,36.0,0.45454545454545453,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.022637961,left_shoulder_roll_link
176,3.52,0.08951505273580551,-0.26899173485948324,129.30857386617248,64.87374718924002,178.55069231102462,1.0669315,37.739098,1.0780490562319756,36.21901321411133,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.031845927,right_shoulder_roll_link
177,3.54,0.07120578736066818,-0.11559692706573133,101.45915053730076,54.41878110041243,157.95894981828246,0.77480733,29.14898,1.4258775636553764,35.48666763305664,36.0,0.36363636363636365,"left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,180.20120239257812,left_knee_link,180.2012,0.004607834,left_shoulder_roll_link
178,3.56,0.07176516950130463,-0.10100030912797031,111.69129353998888,74.14132091088902,168.77934568736893,0.80914986,29.763077,0.9609627649188042,36.43442916870117,36.0,0.45454545454545453,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.020571016,left_elbow_link
179,3.58,0.06709408015012741,-0.03107240506939668,93.2419358002465,56.67100144958804,151.5410505444706,1.1463034,28.002968,1.5019750520586967,36.44279098510742,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,-0.000940592,left_shoulder_roll_link
