frame,t,rz,pgz,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,knee_L,knee_R,knee_L_vel,knee_R_vel,knee_L_tau,knee_R_tau,knee_hit_limit,bz_min
84,1.68,0.10007660835981369,-0.38677914251818635,1.0946172,22.623161,1.6778110265731812,36.4238166809082,36.0,0.7727272727272727,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.7392741441726685,2.112863302230835,-36.4238166809082,-15.40638542175293,-36.0,-36.0,False,0.02418919
85,1.7,0.1036282628774643,-0.16828437415804842,0.5631266,5.255376,1.2373355627059937,31.33556365966797,36.0,0.7272727272727273,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,173.81260681152344,torso_link,173.8126,1.1678165197372437,1.4805067777633667,31.33556365966797,-25.844295501708984,36.0,-36.0,False,0.002366908
86,1.72,0.11928961426019669,-0.37168511150570716,2.4286528,32.324615,1.3189828395843506,36.57743835449219,36.0,0.7272727272727273,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.8959722518920898,1.7540351152420044,-36.57743835449219,29.787179946899414,-36.0,36.0,False,0.024486717
87,1.74,0.10830581933259964,-0.31626471929731004,0.5003863,21.443495,1.4068456888198853,35.955055236816406,36.0,0.8181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.1967703104019165,1.2611150741577148,20.57943344116211,-35.955055236816406,36.0,-36.0,False,0.014625
88,1.76,0.11534401029348373,-0.2984449034151613,1.8241898,23.351019,1.2714399099349976,32.926307678222656,36.0,0.8181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.7769323587417603,1.7064921855926514,-26.70581817626953,29.700807571411133,-36.0,36.0,False,0.03494622
89,1.78,0.10171549022197723,-0.22298559910412052,1.46646,15.88967,1.5140327215194702,36.53406524658203,36.0,0.6818181818181818,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,1.125701665878296,1.5325556993484497,36.53406524658203,-27.909109115600586,36.0,-36.0,False,0.0039034802
90,1.8,0.0987166091799736,-0.17355472403667394,1.7034055,24.710413,1.2407145500183105,36.173004150390625,36.0,0.7727272727272727,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.0394673347473145,1.6757668256759644,-36.173004150390625,22.73149871826172,-36.0,36.0,False,0.009046527
91,1.82,0.0854194313287735,-0.15183411259401147,1.1709942,15.758005,1.5398356914520264,31.631805419921875,36.0,0.7272727272727273,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",191.64055,0.0,191.6405487060547,left_knee_link,191.64055,1.2122899293899536,1.37788724899292,26.623470306396484,-31.631805419921875,36.0,-36.0,False,-0.02514446
92,1.84,0.08159566670656204,-0.10609920914795623,0.7287683,24.509674,0.9873460531234741,36.060707092285156,36.0,0.7727272727272727,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",3.0040295,0.0,299.2702331542969,right_knee_link,196.12271,0.9324339032173157,1.3803926706314087,-36.060707092285156,13.91076946258545,-36.0,36.0,False,-0.013946008
93,1.86,0.08857148140668869,-0.16331250537707298,1.5716901,24.482372,1.4885761737823486,36.19011688232422,36.0,0.6818181818181818,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.2822270393371582,1.1838016510009766,36.19011688232422,-21.18964195251465,36.0,-36.0,False,-0.031939726
94,1.8800000000000001,0.10218878090381622,-0.18481957490068357,1.0076169,17.62735,1.186822772026062,36.048553466796875,36.0,0.8181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.2586631774902344,1.2197058200836182,-33.36642837524414,18.661361694335938,-36.0,36.0,False,-0.00022168271
95,1.9000000000000001,0.09111473709344864,-0.1358099566976354,1.5506964,11.26375,1.551513433456421,36.169403076171875,36.0,0.7272727272727273,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.3991912603378296,0.8167743682861328,36.169403076171875,-31.17354965209961,36.0,-36.0,False,-0.011111286
96,1.92,0.09479475021362305,-0.14986394213374687,0.4515919,22.394781,0.9220681190490723,36.12080001831055,36.0,0.8636363636363636,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.3465495109558105,1.2842516899108887,-33.05773162841797,36.045166015625,-36.0,36.0,False,0.0067752907
97,1.94,0.08763960748910904,-0.14817774331118727,0.35040948,29.465334,1.1275012493133545,36.28131103515625,36.0,0.7727272727272727,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,2384.630184173584,torso_link,1192.3151,1.4539930820465088,1.0424898862838745,19.22597312927246,-36.28131103515625,36.0,-36.0,False,-0.020322187
98,1.96,0.074581578373909,-0.07232137427817564,1.594858,19.89142,0.9707272052764893,28.069721221923828,36.0,0.7727272727272727,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.2860028743743896,1.405779480934143,-19.575546264648438,15.682393074035645,-36.0,36.0,False,0.0074172216
99,1.98,0.06347872316837311,-0.034432217247726715,0.2310581,14.202942,1.1464112997055054,32.1480827331543,36.0,0.5454545454545454,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_elbow_joint",0.0,0.0,1342.274658203125,left_knee_link,1342.2747,1.5708926916122437,1.161800742149353,15.052522659301758,-23.065202713012695,36.0,-36.0,False,-0.02137478
100,2.0,0.05196544528007507,0.0018621478602475205,1.0567151,26.707348,1.0125963687896729,36.405601501464844,36.0,0.6818181818181818,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,114.0570297241211,right_knee_link,57.028515,1.1588735580444336,1.4476486444473267,-36.405601501464844,29.60391616821289,-36.0,36.0,False,-0.016362593
101,2.02,0.05237952992320061,-0.0164245802269114,1.0859866,23.887861,1.187310814857483,36.15632247924805,36.0,0.7727272727272727,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,180.48676681518555,torso_link,174.56528,1.4417353868484497,1.2951817512512207,36.15285873413086,-35.489891052246094,36.0,-36.0,False,-0.031964615
102,2.04,0.041828714311122894,0.12518397656169888,1.2210722,26.49654,1.2556158304214478,35.99153518676758,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,685.9356689453125,left_hip_yaw_link,342.96783,1.680097222328186,1.6793471574783325,-12.91480541229248,35.448028564453125,-36.0,36.0,False,-0.028573565
103,2.06,0.046055495738983154,0.0303576178262861,0.32895815,24.745241,1.191659927368164,36.009010314941406,36.0,0.7272727272727273,"left_hip_pitch_joint,left_hip_roll_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.1260420083999634,1.6267122030258179,-28.726396560668945,-27.454877853393555,-22.960434,-36.0,False,-0.031066895
104,2.08,0.06427894532680511,0.10236906835657822,1.4702712,24.339994,1.6010926961898804,35.86502456665039,36.0,0.9090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.6560133695602417,2.036144971847534,34.15705108642578,22.89898681640625,36.0,36.0,False,-0.06098388
105,2.1,0.059458937495946884,-0.05844239959083808,1.167132,25.34021,1.3616080284118652,36.02592086791992,36.0,0.7727272727272727,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.2384697198867798,1.796660304069519,-34.92347717285156,-33.06411361694336,-36.0,-36.0,False,-0.03168858
106,2.12,0.06528600305318832,0.09901628548860542,2.318302,31.813921,1.7361527681350708,36.09522247314453,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",212.92651,0.0,224.22646522521973,pelvis,212.92651,1.6819279193878174,2.1712050437927246,25.149686813354492,24.21091651916504,36.0,36.0,False,-0.045347407
107,2.14,0.06705842167139053,-0.1046939695049165,1.1869085,24.725708,1.3330724239349365,36.020050048828125,36.0,0.7272727272727273,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.1045621633529663,1.7681246995925903,-35.40169143676758,-32.24774169921875,-36.0,-36.0,False,-0.017979205
108,2.16,0.06871683150529861,0.13030723388395415,1.6292452,31.316273,1.61418879032135,36.4996223449707,36.0,0.9090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",375.7359,676.72516,895.6933288574219,left_knee_link,676.72516,1.4906765222549438,2.049241065979004,11.359841346740723,7.683218002319336,36.0,36.0,False,-0.022239871
109,2.18,0.0673256516456604,-0.00378465259825278,0.81197864,13.44085,1.0998975038528442,36.209266662597656,36.0,0.6363636363636364,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.9169564247131348,1.534949779510498,-35.96859359741211,-36.209266662597656,-36.0,-36.0,False,0.003332207
110,2.2,0.07460656017065048,0.19685398245297137,2.1854749,38.526287,1.380461573600769,36.12660598754883,36.0,0.9090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.4495289325714111,1.8155138492584229,34.82875061035156,19.855621337890625,36.0,36.0,False,0.013162499
111,2.22,0.06516910344362259,0.12941159112791167,0.96215844,10.156692,1.1417888402938843,38.4858512878418,36.0,0.8181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,2478.51025390625,left_hip_yaw_link,2478.5103,1.1045557260513306,1.4133656024932861,-27.66695785522461,-36.91276550292969,-36.0,-36.0,False,0.011624599
112,2.24,0.08985945582389832,0.17539329047883712,2.1642673,21.046423,1.258120059967041,31.836849212646484,36.0,0.8181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,1321.263916015625,left_hip_yaw_link,1321.2639,1.5364296436309814,1.6931723356246948,31.836849212646484,15.176692962646484,36.0,36.0,False,0.027879104
113,2.2600000000000002,0.09271793067455292,0.07871438479656767,1.7526662,15.870071,1.3067400455474854,36.368141174316406,36.0,0.7272727272727273,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.4675053358078003,1.1517740488052368,-30.643672943115234,-36.368141174316406,-36.0,-36.0,False,0.04292863
114,2.2800000000000002,0.10116131603717804,0.13456175637361412,1.5940639,28.420933,1.10220468044281,36.099647521972656,36.0,0.9090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.4738925695419312,1.5372569561004639,22.49228858947754,34.87125778198242,36.0,36.0,False,0.04421988
115,2.3000000000000003,0.09469981491565704,0.08445829364632651,1.4631356,23.200195,1.3669945001602173,36.27620315551758,36.0,0.8181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.4542136192321777,1.2249161005020142,-22.80013084411621,-36.27620315551758,-36.0,-36.0,False,0.054963507
116,2.32,0.10321648418903351,0.07172977549941173,1.2303865,10.557254,1.182500958442688,32.16636657714844,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.5311193466186523,1.6175532341003418,32.16636657714844,24.915740966796875,36.0,36.0,False,0.050504252
117,2.34,0.07927562296390533,0.056742177956547124,1.922885,22.911676,1.4265950918197632,36.08048629760742,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.537519097328186,1.2949247360229492,-25.136341094970703,-35.75687026977539,-36.0,-36.0,False,0.041871794
118,2.36,0.07839156687259674,0.005365628811608403,1.1098186,27.086458,1.305977702140808,36.1667366027832,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,379.7332763671875,left_hip_yaw_link,189.86664,1.615688443183899,1.741029977798462,21.510501861572266,33.98863220214844,36.0,36.0,False,0.027979372
119,2.38,0.05270124971866608,0.011974887325655104,2.1143546,17.47645,1.4646694660186768,36.55267333984375,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.4947452545166016,1.4189503192901611,-31.607297897338867,-29.708866119384766,-36.0,-36.0,False,0.038635913
120,2.4,0.0511976033449173,-0.04182437786221449,0.9064261,27.841383,1.4479354619979858,36.128055572509766,36.0,0.9090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.5564277172088623,1.8829877376556396,22.284231185913086,30.541677474975586,36.0,36.0,False,0.0032889452
121,2.42,0.02774318866431713,0.0354466963463409,0.48456025,10.440095,1.4778335094451904,26.499605178833008,36.0,0.7727272727272727,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,1480.7889404296875,pelvis,1480.789,1.4278446435928345,1.6242589950561523,-22.96443748474121,-23.526941299438477,-36.0,-36.0,False,0.004120387
122,2.44,0.0559060275554657,0.008293649483865906,1.597766,15.789954,1.5556344985961914,36.013214111328125,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.6095492839813232,1.9906867742538452,31.741308212280273,19.1123046875,36.0,36.0,False,0.010718428
123,2.46,0.05151018872857094,0.00979667733314038,0.7917819,22.882187,1.4784632921218872,36.09074401855469,36.0,0.6818181818181818,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_roll_joint,left_elbow_joint,right_elbow_joint",0.0,22.007385,0,right_ankle_roll_link,22.007385,1.6594736576080322,1.712363839149475,-20.88007354736328,-29.116573333740234,-36.0,-36.0,False,0.032890417
