frame,t,rz,pgz,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,knee_L,knee_R,knee_L_vel,knee_R_vel,knee_L_tau,knee_R_tau,knee_hit_limit,bz_min
177,3.54,0.07120578736066818,-0.11559692706573133,0.77480733,29.14898,1.425877571105957,35.48666763305664,36.0,0.36363636363636365,"left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,180.20120239257812,left_knee_link,180.2012,1.3387446403503418,0.8115056157112122,-1.8120660781860352,-34.565093994140625,24.173157,-36.0,False,0.004607834
178,3.56,0.07176516950130463,-0.10100030912797031,0.80914986,29.763077,0.9609627723693848,36.43442916870117,36.0,0.45454545454545453,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.7292068600654602,1.3388309478759766,-36.43442916870117,31.590303421020508,-36.0,36.0,False,0.020571016
179,3.58,0.06709408015012741,-0.03107240506939668,1.1463034,28.002968,1.5019750595092773,36.44279098510742,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,1.190022349357605,0.8796322345733643,36.44279098510742,-35.23103713989258,36.0,-36.0,False,-0.000940592
180,3.6,0.07345408946275711,-0.11356498103862833,0.90431345,30.130604,1.0861189365386963,36.462928771972656,36.0,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.8244232535362244,1.4215117692947388,-36.462928771972656,31.650300979614258,-36.0,36.0,False,0.0068728775
181,3.62,0.06189631298184395,-0.04142593677964301,1.102429,29.195013,1.4099233150482178,36.45450973510742,36.0,0.36363636363636365,"left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.1855778694152832,0.9582317471504211,36.45450973510742,-35.05686950683594,36.0,-36.0,False,-0.0062208185
182,3.64,0.0643804594874382,-0.07653801837752816,1.1149111,26.418388,1.0529712438583374,36.45832824707031,36.0,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.7910486459732056,1.4880235195159912,-36.45832824707031,31.989383697509766,-36.0,36.0,False,0.009810157
183,3.66,0.060323115438222885,-0.03947906782912369,1.0257729,22.631989,1.3866044282913208,36.48610305786133,36.0,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,418.56583404541016,right_hip_yaw_link,379.75848,1.219252586364746,1.0467643737792969,36.48610305786133,-35.6663703918457,36.0,-36.0,False,0.00420223
184,3.68,0.06813136488199234,-0.1175827409243766,1.3144878,33.372375,1.1096538305282593,36.422725677490234,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.9613867998123169,1.544706106185913,-36.422725677490234,31.16944694519043,-36.0,36.0,False,0.015788533
185,3.7,0.06255098432302475,-0.10315272457226055,0.79249704,32.732243,1.3852559328079224,36.38175964355469,36.0,0.4090909090909091,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,155.1710205078125,left_knee_link,77.58551,1.3379935026168823,1.161750316619873,36.38175964355469,-35.41477966308594,36.0,-36.0,False,-0.005249994
186,3.72,0.05332169681787491,-0.05210304174267577,1.7155393,28.074059,1.1889296770095825,36.294532775878906,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,1.1059296131134033,1.6239819526672363,-36.294532775878906,31.39703941345215,-36.0,36.0,False,0.0121074915
187,3.74,0.06345078349113464,-0.09775614115612363,1.7430974,23.123463,1.4593044519424438,36.610870361328125,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,3688.0866088867188,right_hip_yaw_link,1278.8396,1.5096749067306519,1.3403688669204712,36.610870361328125,-27.356531143188477,36.0,-36.0,False,-0.007846761
188,3.7600000000000002,0.0682852491736412,-0.09933339173486688,1.2445031,25.245714,1.0516448020935059,36.27890396118164,36.0,0.3181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.3170570135116577,1.4866970777511597,-36.27890396118164,11.131935119628906,-36.0,9.644272,False,0.013719521
189,3.7800000000000002,0.07504425197839737,-0.1310109185069277,1.3880477,28.94266,1.4566879272460938,36.35789108276367,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.6083136796951294,0.9287400245666504,36.35789108276367,-34.423545837402344,36.0,-36.0,False,0.0002823118
190,3.8000000000000003,0.08467470109462738,-0.16705082945817828,1.438473,26.819542,1.105299711227417,35.191261291503906,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,378.651123046875,right_knee_link,378.65112,1.5297811031341553,1.3596115112304688,-35.191261291503906,23.41779327392578,-36.0,36.0,False,0.013795909
191,3.8200000000000003,0.08978667110204697,-0.23320833725529866,1.1690009,26.559076,1.4385091066360474,35.6054573059082,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.5173295736312866,0.8355674743652344,22.271223068237305,-34.708595275878906,17.149803,-36.0,False,-0.009444915
192,3.84,0.10012432932853699,-0.23258203173421244,1.4979008,23.730505,1.0082448720932007,36.29301452636719,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,1.2153223752975464,1.367310643196106,-36.29301452636719,34.803199768066406,-36.0,36.0,False,0.01326383
193,3.86,0.10949275642633438,-0.2571452922556663,1.1546493,24.043406,1.453212857246399,36.249061584472656,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,1.5189911127090454,0.9620563387870789,36.249061584472656,-35.08714294433594,36.0,-36.0,False,-0.0060569476
194,3.88,0.11212130635976791,-0.2948050727093534,1.7682714,25.042995,1.0457518100738525,36.15233612060547,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.4262629747390747,1.4808040857315063,-36.15233612060547,34.99222183227539,-36.0,36.0,False,0.009795838
195,3.9,0.1081070750951767,-0.269108712259293,1.1289258,28.630903,1.3799861669540405,36.06721878051758,36.0,0.36363636363636365,"left_hip_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.5884990692138672,1.0971503257751465,36.06721878051758,-35.663143157958984,28.314484,-36.0,False,-0.010281673
196,3.92,0.10132832825183868,-0.266972373131539,1.1567432,20.144766,1.134692907333374,26.016708374023438,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.4772100448608398,1.5697451829910278,-26.016708374023438,25.965208053588867,-36.0,36.0,False,0.01740244
197,3.94,0.08717770874500275,-0.2409102639532552,0.6338314,19.111412,0.9912035465240479,35.84075927734375,36.0,0.22727272727272727,"left_hip_roll_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint",0.0,0.0,1663.4853515625,torso_link,1663.4854,1.1536650657653809,1.2266027927398682,-5.9538679122924805,-31.60175132751465,-6.168167,-36.0,False,-0.0054289214
198,3.96,0.07771150022745132,-0.13563340803071533,1.1326199,22.143085,1.1010578870773315,36.510704040527344,36.0,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,waist_yaw_joint",0.0,0.0,75.45277404785156,right_knee_link,75.452774,0.45727673172950745,1.5361101627349854,-36.510704040527344,30.450910568237305,-36.0,31.481209,False,0.017037727
199,3.98,0.08543531596660614,-0.15087222030259584,0.7848673,24.443644,0.9650091528892517,36.53515625,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,0.945725679397583,1.2598575353622437,36.53515625,-33.197261810302734,36.0,-36.0,False,0.004625802
200,4.0,0.08008131384849548,-0.13959877756196448,1.4550669,22.523977,1.2261219024658203,36.52570343017578,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.5425783395767212,1.6611741781234741,-36.52570343017578,32.55560302734375,-36.0,33.60736,False,0.02092307
201,4.0200000000000005,0.08406971395015717,-0.1381864485906874,0.95115876,26.210413,1.026938796043396,36.515316009521484,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,83.3145751953125,right_hip_yaw_link,41.657288,1.048659324645996,1.4048177003860474,36.515316009521484,-33.25559616088867,36.0,-36.0,False,-0.00014438201
202,4.04,0.07801926136016846,-0.17951922924252672,1.3691628,23.235125,1.2018182277679443,36.0352897644043,36.0,0.3181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.505513608455658,1.6368705034255981,-36.0352897644043,23.627363204956055,-36.0,22.185547,False,0.015796052
203,4.0600000000000005,0.08431149274110794,-0.16436770423038327,1.5270633,29.669811,1.0973855257034302,35.49180603027344,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,603.12255859375,left_knee_link,603.12256,1.0057923793792725,1.2146763801574707,23.179040908813477,-34.88515853881836,36.0,-36.0,False,-0.005588497
204,4.08,0.09452062845230103,-0.24000786056599033,1.1794624,24.319174,1.2187540531158447,36.415771484375,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.45382046699523926,1.6538063287734985,-36.415771484375,32.20789337158203,-36.0,36.0,False,0.01935592
205,4.1,0.09549945592880249,-0.16201670694763282,1.014147,32.591347,1.2303929328918457,36.511680603027344,36.0,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.9927991628646851,1.370397686958313,36.511680603027344,-33.30475616455078,36.0,-36.0,False,0.0024808813
206,4.12,0.0971742793917656,-0.2864287816969662,0.99903536,25.170746,1.2741618156433105,36.370628356933594,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_yaw_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.5901399254798889,1.7092140913009644,-36.370628356933594,25.294641494750977,-36.0,25.086632,False,0.028792918
207,4.14,0.08746744692325592,-0.14559457114472885,1.0488691,28.18359,1.3325327634811401,36.46046829223633,36.0,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,1893.9035034179688,right_hip_yaw_link,806.2912,1.0712199211120605,1.4400273561477661,36.46046829223633,-26.731863021850586,36.0,-36.0,False,0.0069166515
208,4.16,0.08727805316448212,-0.3022464909986664,0.52307534,26.8978,1.0321303606033325,34.636470794677734,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1970.20458984375,torso_link,1970.2046,0.7514541745185852,1.4671826362609863,-34.636470794677734,1.844268560409546,-36.0,-0.2024231,False,0.012082716
209,4.18,0.08382143825292587,-0.13422790728173828,1.4941506,33.680794,1.4073858261108398,36.31779479980469,36.0,0.36363636363636365,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.219454288482666,0.8595108985900879,36.31779479980469,-34.60874938964844,36.0,-36.0,False,0.016624952
210,4.2,0.08638375997543335,-0.22487947851366785,0.7626818,31.319654,1.0737004280090332,34.07884979248047,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1702.9893798828125,torso_link,1702.9894,0.9933124780654907,1.3467154502868652,-34.07884979248047,29.143356323242188,-36.0,36.0,False,0.0064687356
211,4.22,0.07819774746894836,-0.17511343279946745,1.8324285,23.043291,1.4272595643997192,36.381507873535156,36.0,0.36363636363636365,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.2807250022888184,0.8931728005409241,36.381507873535156,-33.49271774291992,36.0,-36.0,False,0.017964274
212,4.24,0.06630714237689972,-0.18470248457666916,1.3126119,37.85121,1.0612562894821167,36.36930847167969,36.0,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.1395965814590454,1.3897874355316162,-36.36930847167969,31.969411849975586,-36.0,36.0,False,0.030338027
213,4.26,0.054335158318281174,-0.13484079485125355,1.4852906,29.731302,1.3679128885269165,33.42585754394531,36.0,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,796.9681997299194,left_knee_link,275.45886,1.2865567207336426,1.0962289571762085,22.99884033203125,-33.42585754394531,36.0,-36.0,False,0.005206958
214,4.28,0.05463024228811264,-0.10618731522991043,1.0915586,28.555246,1.0954748392105103,36.41152572631836,36.0,0.36363636363636365,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.8838247060775757,1.530527114868164,-36.41152572631836,31.726350784301758,-36.0,36.0,False,0.017507382
215,4.3,0.06632295250892639,-0.11364433876069202,1.7734116,30.213888,1.4020164012908936,36.43776321411133,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,235.3128662109375,right_hip_yaw_link,235.31287,1.3425090312957764,1.2334908246994019,36.43776321411133,-34.3511848449707,36.0,-36.0,False,0.009882516
216,4.32,0.08183281868696213,-0.22725325638232796,1.0623833,22.727879,1.2106906175613403,30.80015754699707,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.1135187149047852,1.6457428932189941,-25.494932174682617,27.20232582092285,-36.0,36.0,False,0.027039088
217,4.34,0.08490889519453049,-0.2306290847019814,1.6303223,16.964283,1.102520227432251,35.3979606628418,36.0,0.22727272727272727,"left_hip_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint",0.0,0.0,1744.6390380859375,torso_link,1744.639,1.2652757167816162,1.3223414421081543,31.744840621948242,-34.08725357055664,21.361809,-36.0,False,-0.0010447949
218,4.36,0.08255502581596375,-0.14463440452398402,1.1807045,22.380184,1.2980022430419922,36.04948425292969,36.0,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.0939029455184937,1.733054518699646,-32.08838653564453,33.450523376464844,-36.0,31.278633,False,0.014744047
219,4.38,0.09136328846216202,-0.14640891234503228,1.0291402,24.41032,1.0393919944763184,36.27427673339844,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,1.4638733863830566,1.431178331375122,36.27427673339844,-34.298492431640625,36.0,-36.0,False,-0.0015283506
220,4.4,0.0912710577249527,-0.22956515440311165,1.686421,23.890553,1.3140467405319214,36.23544692993164,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.2782894372940063,1.7490990161895752,-36.23544692993164,30.974477767944336,-36.0,23.20539,False,0.015349786
221,4.42,0.09238438308238983,-0.21751190933716957,1.3110367,27.035673,1.1858781576156616,36.3740348815918,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.6103595495224,1.3810806274414062,36.3740348815918,-34.902469635009766,36.0,-36.0,False,0.00013396703
222,4.44,0.08485350757837296,-0.24490227203505266,0.8599398,18.695423,1.280234456062317,24.556438446044922,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.4308315515518188,1.7152867317199707,-23.501781463623047,24.556438446044922,-36.0,29.025146,False,0.03326165
223,4.46,0.07692345231771469,-0.22440863060439087,1.1804991,23.13477,0.9286476373672485,35.49806213378906,36.0,0.18181818181818182,"left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint",0.0,0.0,133.56118774414062,right_hip_yaw_link,133.56119,1.117841124534607,1.3636999130249023,-7.750156879425049,-35.49806213378906,-10.00267,-36.0,False,0.010747738
224,4.48,0.0857696533203125,-0.22733640097357188,1.2566148,22.497663,1.2502946853637695,36.601966857910156,36.0,0.2727272727272727,"left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.41336628794670105,1.6853469610214233,-36.601966857910156,33.07766342163086,-32.218307,32.202377,False,0.017266657
225,4.5,0.09818525612354279,-0.20248857078467042,0.780565,27.502594,0.9773030281066895,36.55698013305664,36.0,0.36363636363636365,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,0.8853927850723267,1.4123553037643433,36.55698013305664,-33.619911193847656,36.0,-36.0,False,0.0037558898
226,4.5200000000000005,0.08999058604240417,-0.3086988629576539,1.7229713,25.925434,1.2060829401016235,36.69617462158203,36.0,0.3181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.4507662057876587,1.6411352157592773,-36.69617462158203,26.201953887939453,-36.0,22.675491,False,0.024222406
227,4.54,0.09544795006513596,-0.2767847887026105,1.402209,27.663553,1.056159257888794,36.51793670654297,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.0129566192626953,1.2551524639129639,36.51793670654297,-33.4666862487793,36.0,-36.0,False,0.014066331
228,4.5600000000000005,0.09973679482936859,-0.36717148775481423,0.66282094,19.06,1.1604615449905396,31.784687042236328,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.6008646488189697,1.5955138206481934,-31.784687042236328,24.49182891845703,-36.0,34.792038,False,0.010885924
229,4.58,0.09401629865169525,-0.2623016017817035,1.5795346,17.932608,1.1294280290603638,36.23955154418945,36.0,0.3181818181818182,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,0.999849259853363,1.1801279783248901,36.23955154418945,-33.67270278930664,36.0,-36.0,False,0.019552063
230,4.6000000000000005,0.09848286211490631,-0.31296229564278044,1.0541955,22.266306,1.2339448928833008,36.27881622314453,36.0,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.837344229221344,1.6689971685409546,-36.27881622314453,35.277137756347656,-36.0,36.0,False,0.012858372
231,4.62,0.08379226922988892,-0.1793806372120077,1.6615028,14.964598,1.1754580736160278,36.41743469238281,36.0,0.3181818181818182,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,996.5984191894531,right_knee_link,345.04993,1.0465108156204224,1.3801333904266357,36.41743469238281,-32.41577911376953,36.0,-36.0,False,0.012678204
232,4.64,0.088043212890625,-0.1946096843612466,1.4328519,23.044893,1.3131613731384277,35.77498245239258,36.0,0.2727272727272727,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.9427276849746704,1.7482136487960815,-34.574005126953125,33.947933197021484,-36.0,21.640846,False,0.026513673
233,4.66,0.07173537462949753,-0.102213742115139,1.4257537,15.393346,1.1836580038070679,35.71662139892578,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,208.34095764160156,right_hip_yaw_link,208.34096,1.0077292919158936,1.4016977548599243,31.377120971679688,-34.60237503051758,36.0,-36.0,False,0.017149834
234,4.68,0.08511579781770706,-0.17288259936626194,1.9698997,28.002615,1.34253990650177,36.247581481933594,36.0,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.8385257124900818,1.7775921821594238,-36.247581481933594,34.45587921142578,-36.0,26.475494,False,0.026125137
