frame,t,rz,pgz,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,knee_L,knee_R,knee_L_vel,knee_R_vel,knee_L_tau,knee_R_tau,knee_hit_limit,bz_min
76,1.52,0.27829113602638245,-0.8584051323541662,0.72389495,12.041448,2.0109033584594727,36.3603630065918,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.20046904683113098,2.445955514907837,-36.22795104980469,-0.26621609926223755,-36.0,36.0,False,-0.034646127
77,1.54,0.2794146239757538,-0.8449959799231834,1.917133,18.875887,1.7302416563034058,36.26377487182617,36.0,0.8181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.6833102703094482,1.958791732788086,36.26377487182617,-32.45241165161133,36.0,-36.0,False,-0.026000269
78,1.56,0.25636231899261475,-0.814361708835861,1.8416619,14.492699,1.6670211553573608,41.206634521484375,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.224679097533226,1.9863206148147583,-41.206634521484375,27.181358337402344,-36.0,36.0,False,-0.021578267
79,1.58,0.23581522703170776,-0.8038179420807059,1.8483602,17.521448,1.5899735689163208,36.0556526184082,36.0,0.8636363636363636,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.6123834848403931,1.8520430326461792,33.149322509765625,-29.30330467224121,36.0,-36.0,False,-0.036715552
80,1.6,0.20789149403572083,-0.7310120776264526,1.1628897,19.135168,1.6270605325698853,36.94136428833008,36.0,0.8181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,286.6005554199219,torso_link,286.60056,0.22419968247413635,2.0396358966827393,-36.94136428833008,33.97856140136719,-36.0,36.0,False,-0.031142168
81,1.62,0.19612517952919006,-0.7187939187639643,1.5825031,14.57845,1.4372878074645996,36.30010986328125,36.0,0.9090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,568.13037109375,torso_link,568.1304,0.5830041170120239,1.8723400831222534,36.30010986328125,-27.165178298950195,36.0,-36.0,False,-0.030826341
82,1.6400000000000001,0.17643597722053528,-0.5662591363074014,0.26719958,28.499805,1.7425717115402222,36.417694091796875,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.3683871924877167,2.177623987197876,-30.197343826293945,36.417694091796875,-36.0,36.0,False,-0.016712975
83,1.6600000000000001,0.1624205857515335,-0.5955428865285715,2.103458,24.69749,1.4692310094833374,36.20978927612305,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,682.373291015625,torso_link,682.3733,0.5552162528038025,1.9042832851409912,25.937068939208984,-31.542531967163086,36.0,-36.0,False,-0.018316448
84,1.68,0.13847748935222626,-0.32748620673516093,0.3303145,32.245125,1.8473988771438599,36.324317932128906,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.7161229252815247,2.2824511528015137,-14.894672393798828,36.13600540161133,-36.0,36.0,False,-0.005136613
85,1.7,0.11909801512956619,-0.3502399048966396,2.218859,40.098038,1.5457496643066406,36.18375015258789,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,435.59845,143.7808837890625,right_ankle_roll_link,435.59845,0.7924895882606506,1.9808019399642944,13.590446472167969,-36.18375015258789,36.0,-36.0,False,-0.00061783195
86,1.72,0.109569251537323,-0.2119047245924326,0.85021234,21.989552,1.8981248140335083,36.04804992675781,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.8591867685317993,2.333177089691162,-13.935362815856934,30.846494674682617,-36.0,36.0,False,0.0008206144
87,1.74,0.10680655390024185,-0.233067539760754,2.3689868,35.515835,1.3823442459106445,36.02787399291992,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.8603461980819702,1.8173965215682983,15.813615798950195,-34.581512451171875,36.0,-36.0,False,0.020529335
88,1.76,0.09462309628725052,-0.07251890841396857,0.96719325,24.691568,1.8534094095230103,36.54761505126953,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,72.65877532958984,right_hip_yaw_link,72.658775,0.9004851579666138,2.288461685180664,-19.043045043945312,29.822738647460938,-36.0,36.0,False,0.018088665
89,1.78,0.10507556796073914,-0.1999370360492847,1.5234009,32.51527,1.4091081619262695,36.020179748535156,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.8189917206764221,1.7810307741165161,7.640808582305908,-34.938148498535156,36.0,-36.0,False,0.01705665
90,1.8,0.10231170058250427,-0.017646826675511207,1.119381,40.223446,1.8004757165908813,36.10678482055664,36.0,0.9090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.0012177228927612,2.235527992248535,-3.5590147972106934,34.80245590209961,-36.0,36.0,False,0.030984245
91,1.82,0.09927857667207718,-0.0041088440473018295,0.64764464,16.001669,1.4889887571334839,37.35892868041992,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.3950164318084717,1.7887266874313354,-17.556955337524414,-26.909465789794922,-3.4307327,-36.0,False,0.021620845
92,1.84,0.08562609553337097,0.4033449162112066,0.92707473,36.26954,1.8218098878860474,34.80056381225586,36.0,0.8636363636363636,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",408.99652,0.0,0,left_ankle_roll_link,408.99652,0.9918731451034546,2.256862163543701,23.23442268371582,29.626039505004883,36.0,36.0,False,0.034175552
93,1.86,0.08827145397663116,0.3242329734012941,0.76860106,10.352121,1.4458844661712646,26.36829376220703,36.0,0.8181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",84.30825,0.0,0,left_ankle_roll_link,84.30825,0.487676739692688,1.8809367418289185,-20.026174545288086,-15.485665321350098,-36.0,-36.0,False,0.02400732
94,1.8800000000000001,0.0993911474943161,0.5796347575993073,1.3562726,34.684113,1.9544395208358765,36.06041717529297,36.0,0.7727272727272727,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.9539797306060791,2.3894917964935303,21.717992782592773,31.839859008789062,36.0,36.0,False,0.061390232
95,1.9000000000000001,0.10699290037155151,0.5332570867777289,0.8950096,20.127213,1.5057700872421265,35.994197845458984,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",54.541294,0.0,0,left_ankle_roll_link,54.541294,0.6324350237846375,1.9408223628997803,-25.45305633544922,-34.60258102416992,-36.0,-36.0,False,0.05739708
96,1.92,0.12182248383760452,0.6231248067004694,1.2992343,31.091513,1.8614000082015991,35.71448516845703,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.898267388343811,2.296452283859253,11.665901184082031,32.54492950439453,36.0,36.0,False,0.0750617
97,1.94,0.11940906196832657,0.6422392470753593,1.3693379,21.065567,1.4604086875915527,36.18608093261719,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.8394179940223694,1.8332120180130005,-13.056838989257812,-35.95071792602539,-36.0,-36.0,False,0.07139061
98,1.96,0.1294514238834381,0.6835602548345234,1.3337764,31.566587,1.8236721754074097,36.07074737548828,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.0353418588638306,2.2321834564208984,13.42719554901123,33.67206954956055,36.0,36.0,False,0.05434033
99,1.98,0.11593008786439896,0.7531184116429469,2.0185912,23.821451,1.5103601217269897,36.529232025146484,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",521.48376,0.0,0,left_ankle_roll_link,521.48376,1.1767709255218506,1.764028549194336,-1.7395395040512085,-36.30282974243164,-36.0,-36.0,False,0.04901185
100,2.0,0.11882345378398895,0.7576494458129126,1.5518832,18.030275,1.6709370613098145,36.10453414916992,36.0,0.9090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,265.6789245605469,right_knee_link,265.67892,0.6775644421577454,2.0990936756134033,-11.114571571350098,26.380359649658203,-36.0,36.0,False,0.021578077
101,2.02,0.12479715049266815,0.7379923552264276,0.40646815,22.230007,1.5652439594268799,36.2783317565918,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.2431944608688354,1.9527264833450317,31.403343200683594,-7.932028293609619,36.0,-36.0,False,0.043249786
102,2.04,0.12788651883602142,0.6998942080926356,0.37520644,21.7847,1.6623731851577759,36.15414810180664,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.0683529376983643,1.5503894090652466,-36.15414810180664,-34.98634338378906,-36.0,-26.229599,False,0.07537382
103,2.06,0.12626661360263824,0.6929247037433707,0.32834876,20.657532,1.240322470664978,36.190818786621094,36.0,0.9090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.536860466003418,1.1352852582931519,36.190818786621094,7.025645732879639,36.0,36.0,False,0.07483197
104,2.08,0.12400341778993607,0.6274346215914242,1.2441887,5.643984,1.7252025604248047,37.35438537597656,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.3616563081741333,0.7811692357063293,-11.141790390014648,-37.35438537597656,-36.0,-36.0,False,0.07207083
105,2.1,0.14265774190425873,0.5355209418086807,1.2798903,20.324335,1.4483331441879272,36.557220458984375,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.8728145360946655,1.0620245933532715,19.644426345825195,36.557220458984375,36.0,36.0,False,0.059295814
106,2.12,0.14479245245456696,0.42314929925618117,1.7311101,12.062526,1.8057976961135864,36.78258514404297,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.6809316873550415,0.8208823204040527,-36.78258514404297,-36.7109375,-36.0,-36.0,False,0.06974262
107,2.14,0.1475287228822708,0.36647660804041005,0.9968208,19.852507,1.4417545795440674,36.62923049926758,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.8662359714508057,1.1275784969329834,24.581541061401367,36.62923049926758,36.0,36.0,False,0.05053514
108,2.16,0.13865138590335846,0.27851447917132066,2.2084684,14.021865,1.8905982971191406,36.2030029296875,36.0,0.9090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.7425715923309326,1.007387638092041,-32.8919563293457,-36.2030029296875,-36.0,-36.0,False,0.022677202
109,2.18,0.1349620372056961,0.2133184849894758,1.1301217,17.41376,1.4324734210968018,36.46571350097656,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.85695481300354,1.2140330076217651,16.18282127380371,36.46571350097656,36.0,36.0,False,-0.0015776604
110,2.2,0.11841052025556564,0.12916730707022595,2.9212978,13.428629,1.7800133228302002,36.61128234863281,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.7392879724502563,0.9974871277809143,-29.641550064086914,-36.61128234863281,-36.0,-36.0,False,-0.042176202
111,2.22,0.10409840941429138,0.04781822488755516,0.43274018,22.341606,1.3989561796188354,36.364768981933594,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.8234375715255737,1.2088203430175781,9.6707124710083,36.364768981933594,36.0,36.0,False,-0.08020816
112,2.24,0.0830836072564125,-0.007617360998515288,2.672507,14.362078,1.7757387161254883,36.22289276123047,36.0,0.9090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",334.0565,334.0565,0,left_ankle_roll_link,334.0565,1.6560885906219482,1.028014898300171,-30.216842651367188,-36.22289276123047,-36.0,-36.0,False,-0.12158499
