frame,t,rz,pgz,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,knee_L,knee_R,knee_L_vel,knee_R_vel,knee_L_tau,knee_R_tau,knee_hit_limit,bz_min
181,3.62,0.04816082864999771,0.005782651030022734,0.6097378,8.223129,2.8511650562286377,28.818479537963867,36.0,0.8181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",344.99478,0.0,344.9947814941406,left_knee_link,344.99478,1.7254419326782227,0.00019029637041967362,19.54751205444336,0.38618969917297363,36.0,-33.710087,True,-0.07212854
182,3.64,0.058801669627428055,-0.04733887189323838,0.5911427,5.8373437,2.378967761993408,36.037391662597656,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,191.54986572265625,torso_link,191.54987,1.394106149673462,0.42617082595825195,-33.50196838378906,15.932615280151367,-36.0,25.520407,False,-0.09064691
183,3.66,0.05905131250619888,-0.03709106872227608,0.6989145,5.4780407,2.888319253921509,31.849071502685547,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.6926745176315308,0.21743004024028778,31.849071502685547,-20.426170349121094,36.0,-36.0,False,-0.06710377
184,3.68,0.08526657521724701,-0.1284735781184807,1.9972311,13.134405,2.2960405349731445,36.402976989746094,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,648.2492065429688,left_knee_link,648.2492,1.5867359638214111,0.654206395149231,-12.869312286376953,1.689704418182373,-36.0,36.0,False,-0.06477851
185,3.7,0.08525195717811584,-0.10570503925544728,0.4360989,6.6332097,2.907632827758789,36.57244873046875,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.540785789489746,0.13046419620513916,11.294584274291992,-36.57244873046875,36.0,-36.0,False,-0.048364088
186,3.72,0.13143442571163177,-0.2227200024885012,2.659594,22.00867,2.3022401332855225,36.35725021362305,36.0,0.9090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.4880964756011963,0.5840879678726196,-2.792238235473633,32.513916015625,-36.0,36.0,False,-0.03214865
187,3.74,0.13117557764053345,-0.17065996904320402,1.4133023,13.491868,2.2504851818084717,36.603309631347656,36.0,0.8181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.8870840072631836,0.5150189399719238,-36.603309631347656,-29.5152530670166,-18.075485,-36.0,False,0.0005413331
188,3.7600000000000002,0.14592570066452026,-0.37783050660464035,1.1387167,29.904585,1.9137804508209229,36.248817443847656,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.3443363904953003,0.8608571290969849,36.248817443847656,31.432052612304688,36.0,36.0,False,0.03202343
189,3.7800000000000002,0.13110284507274628,-0.18064990314678653,0.7190009,18.333696,1.9305171966552734,36.282806396484375,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.9162936210632324,1.0252025127410889,-36.282806396484375,-11.464178085327148,-36.0,-36.0,False,0.053294275
190,3.8000000000000003,0.1361960470676422,-0.4100027451225703,0.6053109,17.753506,1.8903412818908691,35.88139343261719,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.3738754987716675,1.0635616779327393,33.813331604003906,7.453202247619629,36.0,36.0,False,0.05162399
191,3.8200000000000003,0.11653748899698257,-0.24397202103359206,0.9191235,24.106419,1.5909171104431152,36.608604431152344,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.8713854551315308,0.6482256650924683,-35.95767593383789,-30.539331436157227,-36.0,-36.0,False,0.03649661
192,3.84,0.11909255385398865,-0.3808558223398766,0.7346239,27.712667,1.5298881530761719,36.41029357910156,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.3091856241226196,0.8175376057624817,36.41029357910156,26.671552658081055,36.0,36.0,False,0.017861202
193,3.86,0.1033235490322113,-0.36974850969775197,1.2251347,26.095959,1.4550741910934448,36.45500564575195,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.8012276291847229,0.6267497539520264,-36.45500564575195,-31.280384063720703,-36.0,-36.0,False,0.008330293
194,3.88,0.10135789215564728,-0.44275829262826427,0.8839306,24.990965,1.5407779216766357,36.45686721801758,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,118.86940002441406,torso_link,118.8694,1.2713127136230469,0.860136091709137,36.45686721801758,31.037307739257812,36.0,36.0,False,0.011325121
195,3.9,0.09180238842964172,-0.4300766472540918,0.996391,13.966645,1.555341362953186,36.46847915649414,36.0,0.8181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,181.32840538024902,torso_link,153.73685,0.7708806991577148,0.6153028011322021,-36.46847915649414,-36.2138786315918,-36.0,-36.0,False,0.011450096
196,3.92,0.09383410215377808,-0.28520192273854583,0.86143994,30.599228,1.5448921918869019,36.496578216552734,36.0,0.9090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.2526100873947144,0.912617564201355,36.496578216552734,30.188194274902344,36.0,36.0,False,0.019610321
197,3.94,0.0912754014134407,-0.414585775665401,1.0164754,15.316125,1.5555094480514526,36.14927291870117,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,1204.7569580078125,left_hip_yaw_link,833.1584,0.7369040846824646,0.5716514587402344,-35.736690521240234,-24.79234504699707,-36.0,-36.0,False,0.0116652
198,3.96,0.09763532876968384,-0.29337646953133145,0.6499811,24.9986,1.5698237419128418,36.352115631103516,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.230830192565918,0.9590891599655151,36.352115631103516,30.093231201171875,36.0,36.0,False,0.027206838
199,3.98,0.0992204025387764,-0.4185112674364806,1.0496104,16.862364,1.609086036682129,36.50297164916992,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.7057440876960754,0.62894606590271,-36.50297164916992,-32.56024932861328,-36.0,-36.0,False,0.018906875
200,4.0,0.10735204815864563,-0.1617250596600357,0.8761923,27.257483,1.5551561117172241,36.2613410949707,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.2073566913604736,1.0116288661956787,36.2613410949707,28.576005935668945,36.0,36.0,False,0.019687016
201,4.0200000000000005,0.10920201987028122,-0.30537649404753786,0.43268466,18.879185,1.7259536981582642,36.21329116821289,36.0,0.9090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,197.79237,273.7833614349365,left_hip_yaw_link,244.35184,0.6639059782028198,0.6132431626319885,-36.09199142456055,-28.11155128479004,-36.0,-36.0,False,0.012384083
202,4.04,0.10763050615787506,-0.16593866647099276,0.8851337,23.871044,1.569718599319458,36.328895568847656,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.2156014442443848,1.0992406606674194,36.328895568847656,30.929393768310547,36.0,36.0,False,0.014848001
203,4.0600000000000005,0.10445170849561691,-0.4510310869828018,0.9684724,16.869839,1.6573565006256104,36.82154083251953,36.0,0.7727272727272727,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,waist_yaw_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,1660.6148376464844,left_hip_yaw_link,1174.1144,0.6688013672828674,0.6730932593345642,-32.88924026489258,-36.82154083251953,-36.0,-36.0,False,0.018885884
204,4.08,0.10015912353992462,-0.2697476532598344,1.0867401,24.016445,1.5391720533370972,36.22966384887695,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.2282207012176514,1.1662184000015259,36.22966384887695,29.923555374145508,36.0,36.0,False,0.011769213
205,4.1,0.1056317389011383,-0.4637695032861675,0.5778112,16.190605,1.726117730140686,36.48384475708008,36.0,0.9090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,499.7049255371094,torso_link,499.70493,0.6994895339012146,0.7282035946846008,-35.282413482666016,-28.72952651977539,-36.0,-36.0,False,0.016497519
206,4.12,0.10787349194288254,-0.19872971316090116,1.1280698,24.191097,1.5558053255081177,36.14243698120117,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.2446719408035278,1.2545511722564697,36.14243698120117,27.901384353637695,36.0,36.0,False,0.007767357
207,4.14,0.11436211317777634,-0.4336271941279577,0.9405462,18.836744,1.726245403289795,36.229087829589844,36.0,0.9090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,186.3225,0,right_ankle_roll_link,186.3225,0.7156815528869629,0.8034840226173401,-28.963375091552734,-22.602773666381836,-36.0,-36.0,False,0.016241975
208,4.16,0.10946936905384064,-0.17680465111762977,1.1788162,25.425497,1.5696837902069092,36.61888122558594,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",69.769196,69.769196,158.5982208251953,left_knee_link,158.59822,1.3142681121826172,1.3521116971969604,34.27537536621094,28.849105834960938,36.0,36.0,False,0.0038458295
209,4.18,0.12867885828018188,-0.5076510039364184,0.41582,21.655514,1.726239562034607,33.68849182128906,36.0,0.8181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,39.48038,1774.0115966796875,torso_link,1774.0116,0.7672143578529358,0.8548738360404968,-23.76756477355957,-24.17525863647461,-36.0,-36.0,False,0.0074362606
210,4.2,0.12301124632358551,-0.18691978282836352,0.8350218,22.274559,1.5548945665359497,35.30732727050781,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.3994441032409668,1.4287372827529907,35.30732727050781,27.786291122436523,36.0,36.0,False,0.016019743
211,4.22,0.13843411207199097,-0.6018374677557432,2.0475752,11.233428,1.6336477994918823,28.50465202331543,36.0,0.9090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,7994.2330322265625,torso_link,4059.4272,0.9435696601867676,0.9252209067344666,-28.50465202331543,-16.922502517700195,-36.0,-36.0,False,0.011936896
212,4.24,0.1509377658367157,-0.2959647472748159,0.7435651,19.687603,1.5696921348571777,33.80073547363281,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.4962972402572632,1.5033326148986816,32.97909164428711,18.728851318359375,36.0,36.0,False,-0.0067815334
213,4.26,0.1751847118139267,-0.625057579121659,1.337918,23.992865,1.7262712717056274,36.11634063720703,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.0841032266616821,1.0189845561981201,-26.905784606933594,-20.807424545288086,-36.0,-36.0,False,0.019727472
214,4.28,0.18021993339061737,-0.41272102628870044,1.4114429,17.34058,1.5088084936141968,36.258880615234375,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.6507139205932617,1.5666790008544922,36.258880615234375,31.448827743530273,36.0,36.0,False,-0.0040416755
215,4.3,0.20080386102199554,-0.6888145127749183,1.7833775,33.28395,1.5256974697113037,36.33516311645508,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.1688854694366455,1.2329596281051636,-36.33516311645508,-32.6854248046875,-36.0,-36.0,False,0.0057243295
216,4.32,0.18959076702594757,-0.452047195451188,1.2120802,29.273355,1.5686262845993042,36.19911575317383,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.650753140449524,1.648848056793213,36.19911575317383,29.486310958862305,36.0,36.0,False,-0.00027399696
217,4.34,0.19086714088916779,-0.5457303210610025,1.5860544,10.287756,1.5762803554534912,32.527687072753906,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.164103388786316,1.2335987091064453,-32.527687072753906,-22.18492317199707,-36.0,-36.0,False,0.048355713
