frame,t,rz,pgz,roll,pitch,yaw,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,bz_min,bz_min_name
100,2.0,0.09262651950120926,-0.2473256557958976,118.35930354224433,58.62170957845343,33.06875710655223,0.9393904,24.810783,1.1384908240288496,36.99484634399414,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,708.76355,0,right_ankle_roll_link,708.76355,0.0123863,right_shoulder_roll_link
101,2.02,0.07002809643745422,-0.2283464579649106,110.97366284306432,50.36098506831843,17.052104924705677,0.40044463,7.857566,0.7168675474822521,43.10361099243164,36.0,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,269.10046,274.1610107421875,right_knee_link,274.161,0.023978647,right_hip_pitch_link
102,2.04,0.06738895922899246,-0.09877121901274855,105.70808402296616,68.60323234032062,29.660267745036997,1.1184387,32.37693,1.060090845450759,36.91884994506836,36.0,0.5,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,711.38165,0,right_ankle_roll_link,711.38165,0.02694421,right_knee_link
103,2.06,0.07328981161117554,-0.15816676073076508,111.1565857085632,64.00867517728423,29.954750539705454,0.804003,19.331997,0.8032326754182577,36.61210250854492,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,120.14181,153.02298736572266,torso_link,136.5824,0.009014877,left_shoulder_roll_link
104,2.08,0.08030256628990173,-0.1509545963790675,129.57701073753572,76.29429625623389,59.38129651216311,1.1051528,23.463778,1.1128518041223288,36.17084884643555,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.025174204,left_shoulder_roll_link
105,2.1,0.08457876741886139,-0.18207390019745162,126.41978475500021,72.14082693813523,46.98081011708233,0.83992875,19.766201,0.8465457614511251,37.03477096557617,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.003381202,left_shoulder_roll_link
106,2.12,0.08598939329385757,-0.1755517602723078,172.71531115054336,79.80614173731354,103.0957672403126,0.98135775,25.754976,1.2025336679071188,36.21854782104492,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.014689174,left_shoulder_roll_link
107,2.14,0.08033360540866852,-0.15845150267186803,170.00543483880332,80.74120286242228,92.0593388387951,0.7336876,18.125051,1.0554114039987326,37.425079345703125,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",2.6683168,0.0,83.61921691894531,torso_link,83.61922,-0.010655589,left_shoulder_roll_link
108,2.16,0.07933246344327927,-0.13902087839606203,-127.72036126928963,76.86600143526667,160.3413993315749,0.83079606,19.339115,1.2939538415521383,35.33596420288086,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",432.3488,0.0,0,left_ankle_roll_link,432.3488,0.004430929,left_shoulder_roll_link
109,2.18,0.08954168111085892,-0.19365294231631225,-177.62431342183777,78.82420700615671,97.80961402857255,1.4699874,13.376921,1.2128059482201934,36.677513122558594,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",102.62574,0.0,347.6944580078125,torso_link,347.69446,-0.013843425,left_shoulder_roll_link
110,2.2,0.09140948951244354,-0.19548826472186676,-168.82697580342298,78.50602366872481,106.33761335680404,0.8429215,8.728807,1.3598878663033247,36.034671783447266,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.013697613,left_shoulder_roll_link
111,2.22,0.11137359589338303,-0.33234865124752133,153.54316735742287,68.20867569072041,58.97118606173583,1.6961521,18.881063,1.3878323649987578,36.06095886230469,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,905.7052612304688,torso_link,905.70526,-0.0029864237,left_shoulder_roll_link
112,2.24,0.11765976995229721,-0.3315903267363183,143.51102990490406,65.64176733399381,57.33001363731007,0.98594517,14.664845,1.3105665724724531,36.04750061035156,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.018479314,left_shoulder_roll_link
113,2.2600000000000002,0.127033993601799,-0.4195687051835648,151.05694354113643,61.350397483117696,46.89540943325002,1.0286171,27.460304,1.4590477561578155,35.698970794677734,36.0,0.5454545454545454,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,448.398,1412.008056640625,torso_link,1412.008,0.0040112957,left_shoulder_roll_link
114,2.2800000000000002,0.12195456773042679,-0.37125656884809644,167.05602306052833,67.60827694233278,57.38859940801272,1.0511351,12.483388,1.2728073876351118,36.01388168334961,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.008754153,right_shoulder_roll_link
115,2.3000000000000003,0.14474132657051086,-0.46746590174700664,172.6158982916781,61.876376094076385,43.679113509530595,1.5765907,13.171165,1.559927306137979,36.14141082763672,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0019028,left_shoulder_roll_link
116,2.32,0.14850427210330963,-0.467054328819545,172.9079152382927,61.92317848436999,44.107387091005144,0.391614,7.204967,1.158411292359233,36.01449966430664,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0066183805,right_shoulder_roll_link
117,2.34,0.1700495183467865,-0.547163119719734,175.03356469617742,56.68611074111016,22.540779953086396,1.5799203,25.349716,1.5186047172173858,36.14937973022461,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.007002536,left_shoulder_roll_link
118,2.36,0.18233399093151093,-0.5831934999807302,161.89054764466223,52.15058508214907,8.02848394933915,0.3008646,6.2415557,1.168672881089151,36.01523208618164,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0029411465,right_shoulder_roll_link
119,2.38,0.16748930513858795,-0.5256170526420716,172.68664580822255,57.99937927640551,-3.252531054772095,1.0228841,14.898086,1.4914216613397002,35.661075592041016,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0159585,left_shoulder_roll_link
120,2.4,0.13142476975917816,-0.3394374098273474,165.01071840222727,69.42743711719108,-12.072049286947314,1.2949227,13.462502,1.0663055991753936,35.96532440185547,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.032006364,right_shoulder_roll_link
121,2.42,0.13003110885620117,-0.345143050076818,152.86673702116545,67.18081233833482,-46.89189937638702,1.1290798,27.301558,1.4344690656289458,36.158180236816406,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.026896626,left_shoulder_roll_link
122,2.44,0.10812637209892273,-0.23862789179078492,142.99982726418057,72.61473254353422,-63.26565746497047,1.381592,13.783607,1.294017038308084,36.110618591308594,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.045283437,right_shoulder_roll_link
123,2.46,0.10560831427574158,-0.24249423061531417,124.46830815734835,64.62932975490772,-93.2772860790539,1.11359,21.871126,1.37356015201658,37.90110397338867,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,621.97687,189.427001953125,right_ankle_roll_link,621.97687,0.032086715,left_shoulder_roll_link
124,2.48,0.09117472171783447,-0.19012691216797073,148.6713509152742,77.13938179702231,-76.87242094046518,1.0102484,22.403862,1.2844786262139678,35.86021423339844,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,356.89798,0,right_ankle_roll_link,356.89798,0.035326783,right_shoulder_roll_link
125,2.5,0.09356769174337387,-0.20455630503789912,133.4612748428591,72.69977055223724,-90.64612769277414,1.0436562,17.834044,1.0484703704714775,36.21339416503906,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0054002665,left_shoulder_roll_link
126,2.52,0.08211978524923325,-0.21575600981352672,-155.0902971856582,76.238200935002,-26.75843215497319,1.4678426,20.945576,0.6957279723137617,36.14634323120117,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.016832147,left_shoulder_roll_link
127,2.54,0.0994492769241333,-0.2629363536291649,158.34465163412798,73.56644302275656,-86.59774822114959,1.7293241,21.13259,1.3477361127734184,36.181617736816406,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,152.29763793945312,torso_link,152.29764,0.001958495,left_shoulder_roll_link
128,2.56,0.11657671630382538,-0.31081922729331524,-164.90990173633529,71.22094785176695,-54.10932395631084,0.73605776,15.993624,1.4714387580752373,36.07099151611328,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.020043433,left_elbow_link
129,2.58,0.1024375632405281,-0.2527388470919689,161.50288073459595,74.54350319496668,-106.03399151761738,0.92277825,28.192827,1.1848287507891655,38.04426574707031,36.0,0.5454545454545454,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,437.1906,0,right_ankle_roll_link,437.1906,0.0082887225,left_shoulder_roll_link
130,2.6,0.07830914109945297,-0.12042662675378324,-147.12202359795253,81.75576830184606,-61.152027215138276,1.037675,15.314907,0.8978395676240325,36.1471061706543,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.016205162,left_elbow_link
131,2.62,0.08383190631866455,-0.16645629095672376,124.3377824956113,72.83656682584403,-164.88807604907348,1.4605355,30.567207,1.4327891683205962,32.91073989868164,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,761.4071,1111.7328338623047,right_knee_link,897.6398,0.02308157,left_elbow_link
132,2.64,0.07780095934867859,-0.125067260711333,133.21033028673446,79.47498491931785,-161.00871597509084,1.0455459,15.504378,1.1882532453164458,36.035064697265625,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,195.16713,97.58356475830078,right_ankle_roll_link,195.16713,0.033851482,right_shoulder_roll_link
133,2.66,0.11350882053375244,-0.2992837123731107,137.0606879295445,65.8695987000637,-175.98056149426824,2.9070868,20.623034,1.5614816760644317,36.103878021240234,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,239.82693,0,right_ankle_roll_link,239.82693,0.02397936,left_shoulder_roll_link
134,2.68,0.12905976176261902,-0.3486168045261917,141.88720899425206,63.699196225855,-170.60675526528996,1.0481715,8.6715975,1.4749901220202446,35.98634338378906,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.0010993108,right_shoulder_roll_link
135,2.7,0.1384163647890091,-0.39422478400525485,166.7659839669123,66.11014145698567,-165.65560686793833,1.6423016,26.296793,1.190230450592935,35.99667739868164,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,right_shoulder_pitch_joint",0.0,0.0,0,pelvis,0.0,0.017874354,right_shoulder_roll_link
136,2.72,0.15515398979187012,-0.42663930438568265,170.26645884235015,64.35014940868541,-163.46835895586727,0.82054824,8.595803,1.0762597620487213,36.07244873046875,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.009562075,right_shoulder_roll_link
137,2.74,0.1376815289258957,-0.3450402690255143,-176.48116569337154,69.7759326523097,-171.40476828996518,0.61021674,15.250364,0.9292723154649138,30.943531036376953,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.040737707,right_shoulder_roll_link
138,2.7600000000000002,0.1580321192741394,-0.42168104246204097,165.83105532197678,64.22029237819515,164.07969730594237,1.4709177,14.271909,0.7783424779772758,36.498130798339844,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_yaw_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.03579352,left_shoulder_roll_link
139,2.7800000000000002,0.13384148478507996,-0.31669383046000554,176.1944769524384,71.49463532390946,149.57610382832902,1.6574947,35.19145,1.0524251079186797,36.03826141357422,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.03955733,left_shoulder_roll_link
140,2.8000000000000003,0.12102769315242767,-0.2393079609256863,-149.68659176110154,73.90630489670748,178.32968982355166,0.8885374,9.557661,1.081580512225628,36.27695083618164,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.04487344,left_shoulder_roll_link
141,2.82,0.11664332449436188,-0.22503009085179748,167.95464568462248,76.69721939596144,117.70452041809655,0.6693573,32.843357,1.0674276277422905,36.12477111816406,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.0211602,left_shoulder_roll_link
142,2.84,0.10734351724386215,-0.19126168294079804,-164.79825331511395,78.5684706581598,136.32818357470214,0.95245445,9.29729,0.9201413318514824,36.17031478881836,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.039394718,left_elbow_link
143,2.86,0.08851704746484756,-0.12716312761711634,122.738181837491,76.40023126889932,43.926781428811786,0.49731296,36.52304,0.9145210003480315,36.71433639526367,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,1425.6007,0,right_ankle_roll_link,1425.6007,0.035650577,left_shoulder_roll_link
144,2.88,0.07777853310108185,-0.10924044538650612,-134.15459723896524,80.97762738444237,138.77270749605302,0.9437067,22.80229,0.7283212756738067,35.484588623046875,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,297.74277,0,right_ankle_roll_link,297.74277,0.039468683,left_elbow_link
145,2.9,0.0744595155119896,-0.11100843152417816,139.59696282650341,81.61779768246107,35.41008412297423,0.89044577,31.990343,1.0350838517770171,36.06135940551758,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.018693492,left_shoulder_roll_link
146,2.92,0.06661678850650787,-0.1541162090558732,-131.27406906303418,76.489123494255,117.66922675550558,1.3287228,18.57264,0.7634438490495086,35.86686325073242,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.014316805,left_elbow_link
147,2.94,0.07096993178129196,-0.14077077898115142,153.54040745812972,80.9531332984409,28.79381437328986,0.8706547,22.416441,0.8808578178286552,36.046531677246094,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.006750666,left_shoulder_roll_link
148,2.96,0.06746556609869003,-0.17376449185431575,-123.13895801649568,71.46650054232714,112.80034205368976,1.1702379,26.778471,0.6762719750404358,35.026123046875,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",381.62552,0.0,0,left_ankle_roll_link,381.62552,0.00888548,left_elbow_link
149,2.98,0.06713022291660309,-0.11669620342684794,-150.90431392220574,82.32523948372183,70.01620103015718,0.5982205,26.563814,1.2102063819766045,37.237693786621094,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",263.1743,0.0,228.0599822998047,left_ankle_roll_link,263.1743,0.0006320216,left_shoulder_roll_link
150,3.0,0.0688662976026535,-0.10392401139616148,-104.75444182344046,65.9168464483095,114.71984593813912,1.1723002,22.760149,0.742882065474987,35.770545959472656,36.0,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",195.04596,0.0,0,left_ankle_roll_link,195.04596,-0.0018295571,left_elbow_link
