frame,t,rz,pgz,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_cmd_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf,top_cf_val,kneeL,kneeR,kneeL_vel,kneeR_vel,kneeL_tau,kneeR_tau,kneeL_tau_cmd,kneeR_tau_cmd,knee_hit,bz_min
110,2.2,0.07652265578508377,-0.15299761295318604,1.5275023,28.725637,1.0847759246826172,36.261043548583984,36.0,140.25266,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.8432785868644714,0.957801878452301,-36.261043548583984,32.81089782714844,-36.0,36.0,75.27935,-140.25266,False,0.014763806
111,2.22,0.08078674972057343,-0.20131027698516846,1.3909005,18.990744,1.2349183559417725,36.36766815185547,36.0,163.23029,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.1010724306106567,0.42182472348213196,36.36766815185547,-34.08235168457031,36.0,-36.0,-163.23029,103.30526,False,0.017125376
112,2.24,0.09045938402414322,-0.22738003730773926,1.5064144,28.308376,1.1691360473632812,36.2995491027832,36.0,153.17523,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.9410732388496399,1.0469155311584473,-36.2995491027832,34.742061614990234,-36.0,36.0,67.5713,-153.17523,False,0.023834486
113,2.2600000000000002,0.08465148508548737,-0.20742559432983398,1.5235244,21.979033,1.2587916851043701,36.433494567871094,36.0,173.78375,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.2305221557617188,0.5472076535224915,36.433494567871094,-35.48843765258789,36.0,-36.0,-173.78375,97.49289,False,0.0045897625
114,2.2800000000000002,0.08037823438644409,-0.10804414749145508,1.6424392,36.981476,1.2496604919433594,35.894474029541016,36.0,144.78403,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,526.205078125,right_knee_link,269.7121,1.052012324333191,1.103034257888794,-35.894474029541016,30.448486328125,-36.0,36.0,57.48095,-144.78403,False,0.02148984
115,2.3000000000000003,0.07816162705421448,-0.1282813549041748,1.2762952,20.356422,1.156248927116394,35.88308334350586,36.0,182.78911,0.4090909090909091,"left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",143.95317,0.0,0,left_ankle_roll_link,143.95317,1.36372971534729,0.5881784558296204,35.88308334350586,-35.691307067871094,36.0,-36.0,-182.78911,94.82383,False,-0.009797031
116,2.32,0.08631537854671478,-0.08395123481750488,2.1659276,30.153543,1.2966816425323486,36.31517791748047,36.0,164.41124,0.36363636363636365,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.193424940109253,1.1582380533218384,-36.31517791748047,35.51879119873047,-36.0,36.0,47.43005,-164.41124,False,-0.006032273
117,2.34,0.10969022661447525,-0.2637193202972412,1.1399094,23.993841,1.1254613399505615,36.33257293701172,36.0,198.8992,0.36363636363636365,"left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.5482498407363892,0.7312704920768738,36.33257293701172,-35.345550537109375,36.0,-36.0,-198.8992,82.339195,False,-0.038931593
118,2.36,0.10699348896741867,-0.1993337869644165,2.4423902,28.98736,1.289124846458435,38.46331787109375,36.0,161.64249,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",210.8863,0.0,0,left_ankle_roll_link,210.8863,1.384800910949707,1.1634111404418945,-35.58729934692383,34.457923889160156,-36.0,36.0,29.93634,-161.64249,False,-0.031050477
119,2.38,0.11455878615379333,-0.2621713876724243,1.9605352,22.445822,1.2823286056518555,36.249855041503906,36.0,211.33585,0.3181818181818182,"left_hip_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,1481.379638671875,torso_link,1481.3796,1.7068099975585938,0.8329256772994995,36.249855041503906,-32.502418518066406,29.93634,-36.0,-211.33585,65.67738,False,-0.05835112
120,2.4,0.11361032724380493,-0.1645505428314209,2.1431441,30.42048,1.2333409786224365,36.24589920043945,36.0,166.45349,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.5557268857955933,1.2252994775772095,-36.24589920043945,34.41123962402344,-36.0,36.0,18.23806,-166.45349,False,-0.043753613
121,2.42,0.11096319556236267,-0.24261784553527832,1.6264743,22.700375,1.1939165592193604,36.035213470458984,36.0,174.0514,0.4090909090909091,"left_hip_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.6183979511260986,0.9153955578804016,26.17936134338379,-33.391666412353516,18.23806,-36.0,-174.0514,61.74754,False,-0.058383144
122,2.44,0.10624527186155319,-0.18190455436706543,1.8574368,28.624727,1.2189767360687256,36.446956634521484,36.0,175.08961,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.2500741481781006,1.318105697631836,-36.446956634521484,34.81511306762695,-36.0,36.0,43.29344,-175.08961,False,-0.052735016
123,2.46,0.09964597225189209,-0.2772974967956543,1.6151882,22.621624,1.1590059995651245,36.280662536621094,36.0,185.14258,0.36363636363636365,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",134.69067,0.0,1751.8944091796875,torso_link,1751.8944,1.5834873914718628,1.0304999351501465,30.80736541748047,-32.815345764160156,36.0,-36.0,-185.14258,50.810226,False,-0.07058341
124,2.48,0.09451061487197876,-0.1671440601348877,1.8315912,23.227339,1.1922767162322998,36.29536819458008,36.0,181.23396,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.2327263355255127,1.4241762161254883,-36.29536819458008,34.03468322753906,-36.0,36.0,44.226517,-181.23396,False,-0.062299777
125,2.5,0.09057660400867462,-0.253098726272583,1.562005,24.467274,1.1920706033706665,36.274105072021484,36.0,204.18796,0.4090909090909091,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,954.66357421875,left_hip_yaw_link,477.3318,1.6165519952774048,1.140425205230713,36.274105072021484,-32.82706832885742,36.0,-36.0,-204.18796,42.05137,False,-0.071369156
126,2.52,0.08814363181591034,-0.125885009765625,1.4141934,17.967907,1.1224336624145508,34.84442138671875,36.0,187.75078,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",487.62808,0.0,487.6280822753906,left_hip_yaw_link,487.62808,1.4235239028930664,1.5408897399902344,-34.84442138671875,33.0945930480957,-36.0,36.0,24.609863,-187.75078,False,-0.06494607
127,2.54,0.09208553284406662,-0.20100975036621094,0.8526297,28.396898,0.9726512432098389,35.947452545166016,36.0,135.40585,0.22727272727272727,"right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.3971326351165771,1.2012511491775513,19.19791603088379,-35.296634674072266,24.609863,-36.0,-135.40585,44.593998,False,-0.059927683
128,2.56,0.09667006134986877,-0.09905076026916504,1.4792004,19.021448,1.1927231550216675,36.16257095336914,36.0,196.66238,0.3181818181818182,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,691.419677734375,left_hip_yaw_link,345.70984,0.9320132732391357,1.6277754306793213,-36.16257095336914,33.74817657470703,-36.0,36.0,67.88516,-196.66238,False,-0.049271636
129,2.58,0.1089990884065628,-0.20988082885742188,1.5468723,28.640373,0.9530578851699829,36.367671966552734,36.0,185.34764,0.36363636363636365,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.3775392770767212,1.3103013038635254,36.367671966552734,-34.17210006713867,36.0,-36.0,-185.34764,32.496376,False,-0.05324641
130,2.6,0.10670141130685806,-0.0868445634841919,1.5434175,26.715452,1.226327657699585,35.603179931640625,36.0,196.91199,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,78.58238220214844,left_knee_link,78.58238,1.1043672561645508,1.6613799333572388,-35.603179931640625,32.93525695800781,-36.0,32.496376,52.41867,-196.91199,False,-0.04239025
131,2.62,0.10227498412132263,-0.1648244857788086,1.7052238,25.801311,1.0994594097137451,34.81841278076172,36.0,187.90617,0.4090909090909091,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",336.9884,0.0,336.9884033203125,left_hip_yaw_link,336.9884,1.5239408016204834,1.3691761493682861,33.316471099853516,-33.420352935791016,36.0,-36.0,-187.90617,25.53115,False,-0.05469113
132,2.64,0.09750489890575409,-0.10942089557647705,0.92402077,18.467052,1.2982118129730225,36.37853240966797,36.0,203.89679,0.36363636363636365,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,1.248896837234497,1.7332640886306763,-36.37853240966797,33.346614837646484,-36.0,25.53115,43.182365,-203.89679,False,-0.048035912
133,2.66,0.09531087428331375,-0.18674242496490479,1.6485676,29.798138,1.1385635137557983,36.395469665527344,36.0,200.27148,0.4090909090909091,"left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,93.5291519165039,torso_link,93.52915,1.5630449056625366,1.4943801164627075,36.395469665527344,-34.395416259765625,36.0,-36.0,-200.27148,18.440018,False,-0.051320948
134,2.68,0.09231603890657425,-0.138175368309021,1.0274577,21.344816,1.294028878211975,34.86735534667969,36.0,190.53644,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,579.4207153320312,left_hip_yaw_link,579.4207,1.4632384777069092,1.729081153869629,-33.56354904174805,29.004709243774414,-36.0,18.440018,17.590073,-190.53644,False,-0.030392498
135,2.7,0.06947312504053116,-0.07715106010437012,1.8840984,26.65286,1.0615708827972412,35.78081512451172,36.0,135.25589,0.3181818181818182,"left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,1.3216220140457153,1.3235539197921753,7.5418477058410645,-35.519474029541016,17.590073,-36.0,-94.39679,35.478294,False,-0.030668758
136,2.72,0.07536136358976364,-0.1308753490447998,1.455208,17.20351,1.3496944904327393,36.26567840576172,36.0,213.1924,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_knee_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.8641602396965027,1.784746766090393,-36.26567840576172,35.07228088378906,-36.0,35.478294,73.62273,-213.1924,False,-0.024573699
137,2.74,0.07669287174940109,-0.11420857906341553,1.1109486,29.956558,1.1151021718978882,36.811119079589844,36.0,140.52837,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,786.4996948242188,left_knee_link,393.24985,1.0043259859085083,1.5093632936477661,24.806196212768555,-35.0102653503418,36.0,-36.0,-120.80615,19.085907,False,-0.020996027
138,2.7600000000000002,0.06555163860321045,-0.07764685153961182,1.5293283,15.684939,1.2884975671768188,36.57157516479492,36.0,170.30307,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,105.54851531982422,right_knee_link,105.548515,0.5631526112556458,1.7235498428344727,-36.57157516479492,22.407758712768555,-36.0,19.085907,98.62102,-170.30307,False,0.008644447
139,2.7800000000000002,0.07746122777462006,-0.12276387214660645,1.5303897,33.951836,1.2254810333251953,36.29615020751953,36.0,156.58551,0.36363636363636365,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,323.85302734375,left_knee_link,323.85303,1.020694613456726,1.3063640594482422,36.29615020751953,-35.145626068115234,36.0,-36.0,-156.58551,35.731934,False,-0.0006376654
140,2.8000000000000003,0.08390863239765167,-0.23910439014434814,1.7305672,17.523508,1.273242473602295,36.60434341430664,36.0,202.93637,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.6517343521118164,1.7082947492599487,-36.60434341430664,33.69232177734375,-36.0,35.731934,91.6328,-202.93637,False,0.026539404
141,2.82,0.08613615483045578,-0.2672920227050781,1.3371096,29.98254,1.307341456413269,36.47000503540039,36.0,166.22214,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.1346328258514404,1.395283579826355,36.47000503540039,-34.48825454711914,36.0,-36.0,-166.22214,26.646263,False,0.019896284
142,2.84,0.09131217002868652,-0.31039702892303467,1.4572773,18.109682,1.3445321321487427,36.37244415283203,36.0,208.94888,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.9111769199371338,1.7795844078063965,-36.37244415283203,33.795440673828125,-36.0,26.646263,70.18169,-208.94888,False,0.0053504277
143,2.86,0.0878891721367836,-0.2403351068496704,1.6730026,28.531023,1.3709646463394165,36.42243957519531,36.0,177.7433,0.36363636363636365,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.2804311513900757,1.4587321281433105,36.42243957519531,-34.539127349853516,36.0,-36.0,-177.7433,21.723,False,0.014149955
144,2.88,0.08831967413425446,-0.24067842960357666,1.3165689,22.846334,1.3977848291397095,36.10093688964844,36.0,210.93651,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.1727439165115356,1.8328371047973633,-36.10093688964844,33.037906646728516,-36.0,21.723,48.44181,-210.93651,False,-0.0027757958
145,2.9,0.09762340039014816,-0.23256444931030273,1.7285664,20.418478,1.319433331489563,36.28883361816406,36.0,191.12683,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.4527355432510376,1.4611729383468628,36.28883361816406,-34.66032409667969,36.0,-36.0,-191.12683,21.89132,False,0.009180132
146,2.92,0.10555525869131088,-0.27370119094848633,1.4883941,23.950098,1.3543916940689087,34.93487548828125,36.0,207.35056,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.4207499027252197,1.7894439697265625,-29.543270111083984,32.99974060058594,-36.0,21.89132,8.928329,-207.35056,False,-0.0060712295
147,2.94,0.09443479776382446,-0.27790212631225586,1.5734601,25.812695,1.2098736763000488,35.02635192871094,36.0,142.64513,0.36363636363636365,"left_hip_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,53.69189453125,right_hip_yaw_link,26.845947,1.209405779838562,1.4267866611480713,3.493500232696533,-34.96092224121094,8.928329,-36.0,-73.27445,25.544014,False,0.0053704977
148,2.96,0.10237371921539307,-0.2694946527481079,2.0683289,23.483229,1.3710933923721313,36.292930603027344,36.0,208.81622,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,125.4735107421875,torso_link,125.47351,0.7438579797744751,1.8061456680297852,-36.292930603027344,33.04291915893555,-36.0,25.544014,83.32866,-208.81622,False,-0.0013491279
149,2.98,0.12116969376802444,-0.30457913875579834,0.90572226,21.002672,1.2703291177749634,36.258663177490234,36.0,155.0986,0.36363636363636365,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,1.0035141706466675,1.5275936126708984,36.258663177490234,-34.74089813232422,36.0,-36.0,-155.0986,16.81939,False,0.0049081333
150,3.0,0.10998121649026871,-0.3477238416671753,1.5953984,25.149742,1.1713021993637085,36.555381774902344,36.0,143.3128,0.36363636363636365,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.7103382349014282,1.6063544750213623,-36.555381774902344,16.536209106445312,-36.0,16.81939,86.79759,-143.3128,False,0.0035727508
151,3.02,0.11777842789888382,-0.3274862766265869,1.4570019,22.806747,1.3071205615997314,36.487396240234375,36.0,173.4661,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,1.2245303392410278,1.1267231702804565,36.487396240234375,-33.7149772644043,36.0,-36.0,-173.4661,45.811256,False,0.019479869
152,3.04,0.1120690107345581,-0.3984256982803345,1.9748561,26.934937,1.054888367652893,36.52597427368164,36.0,182.38008,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.9699893593788147,1.4899406433105469,-36.52597427368164,32.66300582885742,-36.0,36.0,65.93729,-182.38008,False,0.008823032
153,3.06,0.10944001376628876,-0.34329891204833984,1.2723423,26.829638,1.201768159866333,36.437252044677734,36.0,185.69121,0.4090909090909091,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.3792245388031006,1.1691442728042603,36.437252044677734,-34.0732307434082,36.0,-36.0,-185.69121,43.492336,False,0.010490023
154,3.08,0.09676174819469452,-0.3243294954299927,1.1733115,27.702599,1.0503361225128174,35.87619400024414,36.0,160.3808,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.1079137325286865,1.4853883981704712,-35.87619400024414,25.45130729675293,-36.0,36.0,52.954,-160.3808,False,0.025185198
155,3.1,0.10263027250766754,-0.22130441665649414,1.8887322,25.362286,1.1535793542861938,36.38367462158203,36.0,195.22058,0.36363636363636365,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.5003509521484375,1.150084376335144,36.38367462158203,-32.48735427856445,36.0,-36.0,-195.22058,40.2595,False,0.011792362
156,3.12,0.10130223631858826,-0.2855868339538574,1.4891346,25.245592,1.093528151512146,36.43749237060547,36.0,186.44823,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.3012113571166992,1.5285804271697998,-36.43749237060547,32.9886589050293,-36.0,36.0,39.17408,-186.44823,False,0.019691346
157,3.14,0.08060488104820251,-0.09659111499786377,1.7693347,24.579723,0.9639042615890503,34.62934494018555,36.0,174.09836,0.3181818181818182,"left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,577.5956420898438,right_hip_yaw_link,577.59564,1.3883856534957886,1.1461222171783447,32.328670501708984,-34.62934494018555,36.0,-36.0,-174.09836,47.002434,False,0.009173604
158,3.16,0.08101153373718262,-0.19761347770690918,1.1835619,26.47317,1.153250813484192,36.39366149902344,36.0,190.52573,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.0550464391708374,1.5883030891418457,-36.39366149902344,32.75522232055664,-36.0,36.0,58.73578,-190.52573,False,0.032475904
159,3.18,0.07229916751384735,-0.04314446449279785,1.2830838,34.35712,0.995935320854187,36.176109313964844,36.0,188.20316,0.4090909090909091,"left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,264.28631591796875,right_hip_yaw_link,132.14316,1.4204167127609253,1.332774043083191,36.176109313964844,-33.54360580444336,36.0,-36.0,-188.20316,28.813072,False,0.0060287155
160,3.2,0.06271201372146606,-0.07123899459838867,1.391304,25.692657,1.1813181638717651,36.410057067871094,36.0,183.20943,0.4090909090909091,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.0968040227890015,1.616370439529419,-36.410057067871094,29.567991256713867,-36.0,28.813072,55.44436,-183.20943,False,0.01666608
161,3.22,0.07713935524225235,-0.012014985084533691,2.2294774,24.763485,1.1109555959701538,35.509849548339844,36.0,195.406,0.45454545454545453,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1816.24072265625,right_hip_yaw_link,1816.2407,1.535436987876892,1.4651225805282593,35.509849548339844,-13.44996452331543,36.0,-36.0,-195.406,-42.055733,False,0.0036094347
162,3.24,0.08076123148202896,-0.19235610961914062,1.5217853,27.259916,0.8236582279205322,36.363624572753906,36.0,73.533905,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.2481396198272705,1.138992190361023,-36.363624572753906,-36.08116149902344,-36.0,-36.0,43.19822,51.92829,False,0.008899806
163,3.2600000000000002,0.09920734912157059,-0.16866862773895264,2.4649334,29.926783,1.212638258934021,36.35811996459961,36.0,206.08542,0.5,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_pitch_joint",0.0,0.0,0,pelvis,0.0,1.6371196508407593,0.8812309503555298,36.35811996459961,17.351022720336914,36.0,36.0,-206.08542,-87.74736,False,0.0019879583
