step,motion_time_s,joint_err_norm,lower_body_err,torque_clip_ratio,left_foot_contact_z,right_foot_contact_z,left_foot_contact_norm,right_foot_contact_norm,left_foot_contact_flag,right_foot_contact_flag,left_foot_slip_xy,right_foot_slip_xy,projected_gravity_x,projected_gravity_y,projected_gravity_z,root_pos_err,root_rot_err_rad,root_lin_vel_err,root_ang_vel_err,root_roll,root_pitch,root_yaw,root_height,root_xy_drift,root_x,root_y,right_foot_pos_err,right_foot_vel_err,right_foot_pos_err_x,right_foot_pos_err_y,right_foot_pos_err_z,right_foot_vel_err_x,right_foot_vel_err_y,right_foot_vel_err_z,reset,timeout,right_hip_pitch_joint_err,right_hip_pitch_joint_torque,right_hip_pitch_joint_torque_ratio,right_hip_roll_joint_err,right_hip_roll_joint_torque,right_hip_roll_joint_torque_ratio,right_hip_yaw_joint_err,right_hip_yaw_joint_torque,right_hip_yaw_joint_torque_ratio,right_knee_joint_err,right_knee_joint_torque,right_knee_joint_torque_ratio,right_ankle_pitch_joint_err,right_ankle_pitch_joint_torque,right_ankle_pitch_joint_torque_ratio,right_ankle_roll_joint_err,right_ankle_roll_joint_torque,right_ankle_roll_joint_torque_ratio
29,0.5799999870359898,0.47329384088516235,0.10608484596014023,0.0,258.47637939453125,0.0,258.47637939453125,0.0,1,0,0.06144958734512329,1.3662140369415283,-0.17602752149105072,-0.1908588707447052,-0.9657055139541626,0.0395137295126915,0.5185146331787109,0.10372374206781387,4.147691249847412,0.1951221525669098,-0.17694950103759766,0.9812058210372925,0.7561603784561157,0.030255690217018127,-0.015786947682499886,0.025994177907705307,0.37435004115104675,1.42495858669281,0.20908445119857788,-0.29031500220298767,0.1101764515042305,-1.2996468544006348,0.29345840215682983,-0.5052793622016907,0,0,-0.07538241147994995,-27.075992584228516,0.30768173933029175,-0.017455264925956726,4.944610595703125,0.056188758462667465,-0.01959478110074997,11.946672439575195,0.13575764000415802,-0.02900075912475586,17.29937744140625,0.12445595115423203,0.015773862600326538,-0.32610464096069336,0.006522092968225479,0.0011561661958694458,0.25595468282699585,0.00511909369379282
30,0.5999999865889549,0.46175500750541687,0.10170000791549683,0.043478261679410934,164.73199462890625,0.0,164.73199462890625,0.0,1,0,0.04754042252898216,1.381286859512329,-0.1858128309249878,-0.1815209537744522,-0.9656726717948914,0.040821682661771774,0.5121439695358276,0.14754675328731537,6.074324131011963,0.18580539524555206,-0.18689903616905212,0.9685498476028442,0.7575365304946899,0.029493458569049835,-0.014534511603415012,0.026043176651000977,0.3556738793849945,1.5865089893341064,0.18099632859230042,-0.2892330288887024,0.10044149309396744,-1.307448148727417,0.5695827603340149,-0.6951012015342712,0,0,-0.063931405544281,-35.0359992980957,0.39813634753227234,-0.013413786888122559,9.456677436828613,0.10746224224567413,-0.03536795824766159,23.76967430114746,0.2701099216938019,-0.02121591567993164,27.218250274658203,0.19581474363803864,0.015080064535140991,-0.8487244844436646,0.016974490135908127,-0.0023900121450424194,0.3809307813644409,0.0076186154037714005
31,0.6199999861419201,0.4400447905063629,0.09706351161003113,0.043478261679410934,118.370361328125,0.0,118.370361328125,0.0,1,0,0.05062565952539444,1.4177812337875366,-0.1927902102470398,-0.17004764080047607,-0.966392993927002,0.03966982290148735,0.49859410524368286,0.16395680606365204,7.229804992675781,0.1741781085729599,-0.19400492310523987,0.9589952230453491,0.7596332430839539,0.02824586071074009,-0.012476343661546707,0.026036517694592476,0.3366279602050781,1.8190467357635498,0.15199953317642212,-0.28778326511383057,0.08599603921175003,-1.4053034782409668,0.6748214960098267,-0.9373736381530762,0,0,-0.044764578342437744,-36.50103759765625,0.4147845208644867,-0.004590898752212524,15.417720794677734,0.17520137131214142,-0.05102645233273506,35.78651809692383,0.40666496753692627,-0.025505930185317993,33.27459716796875,0.23938558995723724,0.006811395287513733,-1.3034217357635498,0.02606843411922455,-0.00829005241394043,0.48456522822380066,0.00969130452722311
32,0.6399999856948853,0.423374205827713,0.0925007313489914,0.043478261679410934,113.06709289550781,0.0,113.06709289550781,0.0,1,0,0.02000925876200199,1.3427449464797974,-0.19510167837142944,-0.15661464631557465,-0.9681978225708008,0.038861796259880066,0.48804181814193726,0.19904030859470367,7.847172737121582,0.16036981344223022,-0.19636112451553345,0.9544391632080078,0.7621448636054993,0.026656487956643105,-0.009858443401753902,0.025856124237179756,0.3192065954208374,1.932217001914978,0.12340888381004333,-0.2867337167263031,0.06668484210968018,-1.3914217948913574,0.7273771166801453,-1.1262017488479614,0,0,-0.0202522873878479,-36.6629638671875,0.4166245758533478,0.0010471940040588379,18.468006134033203,0.20986370742321014,-0.059976764023303986,44.78086471557617,0.508873462677002,-0.021447211503982544,39.56917953491211,0.284670352935791,0.014843836426734924,-1.317062258720398,0.02634124457836151,-0.008928671479225159,0.7148279547691345,0.014296558685600758
33,0.6599999852478504,0.4081885516643524,0.08836326748132706,0.043478261679410934,70.11543273925781,0.0,70.11543273925781,0.0,1,0,0.18400658667087555,1.220178246498108,-0.1964440643787384,-0.14052510261535645,-0.9703929424285889,0.03870846703648567,0.47460731863975525,0.20337891578674316,8.125038146972656,0.1438128650188446,-0.19773000478744507,0.9523850679397583,0.7650806307792664,0.02535727433860302,-0.007017609663307667,0.025913842022418976,0.30560338497161865,2.0034019947052,0.09633663296699524,-0.286314457654953,0.04622471332550049,-1.3790490627288818,0.6927443742752075,-1.277477502822876,0,0,0.007719099521636963,-34.794490814208984,0.39539194107055664,0.0020608603954315186,20.793907165527344,0.23629440367221832,-0.06546502560377121,50.66274642944336,0.575713038444519,-0.018705904483795166,42.33941650390625,0.3046001195907593,0.021387606859207153,-1.2442960739135742,0.02488592080771923,-0.012123197317123413,0.7415107488632202,0.014830214902758598
34,0.6799999848008156,0.3888872265815735,0.08511875569820404,0.043478261679410934,65.26805114746094,0.0,65.26805114746094,0.0,1,0,0.16528290510177612,1.0623934268951416,-0.19945698976516724,-0.12185420095920563,-0.9723004102706909,0.0378936231136322,0.45629969239234924,0.19944143295288086,8.352949142456055,0.12467562407255173,-0.2008037567138672,0.9485915303230286,0.7683006525039673,0.02431219257414341,-0.004484634846448898,0.025850042700767517,0.2969752550125122,2.021998643875122,0.07220414280891418,-0.2869648337364197,0.025140509009361267,-1.3395881652832031,0.6275053024291992,-1.3784842491149902,0,0,0.03553664684295654,-32.52665328979492,0.36962106823921204,-0.0034570693969726562,21.16696548461914,0.24053369462490082,-0.06952774524688721,54.133174896240234,0.615149736404419,-0.019519388675689697,43.94298553466797,0.31613659858703613,0.022732727229595184,-1.2888739109039307,0.025777477771043777,-0.013676419854164124,0.7876179814338684,0.015752360224723816
35,0.6999999843537807,0.36599671840667725,0.08260048925876617,0.043478261679410934,58.34132385253906,0.0,58.34132385253906,0.0,1,0,0.16691948473453522,0.8816845417022705,-0.20355224609375,-0.09983281046152115,-0.9739607572555542,0.037540536373853683,0.4357132613658905,0.18264399468898773,8.293249130249023,0.10214513540267944,-0.20498476922512054,0.9430906772613525,0.7717174887657166,0.02343692071735859,-0.0027726327534765005,0.025497818365693092,0.29257747530937195,1.9633338451385498,0.04675683379173279,-0.2888166308403015,0.0005791336297988892,-1.2491085529327393,0.5682960748672485,-1.4040822982788086,0,0,0.05782270431518555,-29.941051483154297,0.3402392268180847,-0.013333171606063843,20.52786636352539,0.23327121138572693,-0.06627847254276276,56.63994598388672,0.6436357498168945,-0.019811362028121948,44.205955505371094,0.31802845001220703,0.02197796106338501,-1.2615211009979248,0.025230422616004944,-0.01635502278804779,0.7875088453292847,0.015750177204608917
36,0.7199999839067459,0.3400396406650543,0.08094649016857147,0.043478261679410934,70.52345275878906,0.0,70.52345275878906,0.0,1,0,0.156466543674469,0.7233685851097107,-0.2062317132949829,-0.073906309902668,-0.9757082462310791,0.03786543011665344,0.4133162498474121,0.15945827960968018,7.860645771026611,0.0756019577383995,-0.20772232115268707,0.9395992755889893,0.7750585079193115,0.022781556472182274,-0.0019145363476127386,0.02505853772163391,0.29238563776016235,1.8103195428848267,0.024220019578933716,-0.29053616523742676,-0.022169440984725952,-1.1493366956710815,0.5090879797935486,-1.3027323484420776,0,0,0.07695358991622925,-26.464813232421875,0.30073651671409607,-0.027937084436416626,19.022586822509766,0.21616576611995697,-0.058144714683294296,57.78764343261719,0.656677782535553,-0.01895463466644287,43.05236053466797,0.3097292184829712,0.026842497289180756,-1.0905735492706299,0.02181147038936615,-0.019167006015777588,0.7372494339942932,0.014744988642632961
37,0.7399999834597111,0.314766526222229,0.0801253467798233,0.043478261679410934,105.6998291015625,0.0,105.6998291015625,0.0,1,0,0.04932383820414543,0.6045169830322266,-0.2057434320449829,-0.0464584082365036,-0.9775027632713318,0.03852076828479767,0.3935679495334625,0.11617635935544968,6.9903564453125,0.04749191924929619,-0.2072233408689499,0.9435976147651672,0.7784472703933716,0.022492600604891777,-0.0017268797382712364,0.024809014052152634,0.29536738991737366,1.578776240348816,0.0025194883346557617,-0.29227250814437866,-0.042571380734443665,-1.0426586866378784,0.4402891993522644,-1.1007009744644165,0,0,0.09600621461868286,-21.996299743652344,0.24995794892311096,-0.03588844835758209,15.546454429626465,0.17666424810886383,-0.04672393947839737,52.22795486450195,0.593499481678009,-0.012463748455047607,39.56343460083008,0.2846290171146393,0.025050722062587738,-0.9003951549530029,0.018007902428507805,-0.017481282353401184,0.6310175657272339,0.012620351277291775
38,0.7599999830126762,0.29306963086128235,0.08026736229658127,0.043478261679410934,84.48391723632812,0.0,84.48391723632812,0.0,1,0,0.06418450176715851,0.6027808785438538,-0.20446240901947021,-0.016940198838710785,-0.9787276983261108,0.03806034475564957,0.37857648730278015,0.08199170231819153,5.868059158325195,0.017306659370660782,-0.2059144824743271,0.9558483958244324,0.7816728353500366,0.022410495206713676,-0.0024055931717157364,0.024536022916436195,0.3014465868473053,1.240112066268921,-0.017841309309005737,-0.29530906677246094,-0.05782973766326904,-0.8929169178009033,0.4117398262023926,-0.7556768655776978,0,0,0.10298025608062744,-19.548870086669922,0.22214625775814056,-0.036550626158714294,9.713789939880371,0.11038397997617722,-0.02701558917760849,41.51042556762695,0.47170937061309814,-0.00332757830619812,35.068119049072266,0.2522886395454407,0.030185863375663757,-0.6430712342262268,0.012861425057053566,-0.01590798795223236,0.4339872896671295,0.008679745718836784
39,0.7799999825656414,0.27213162183761597,0.07974588125944138,0.043478261679410934,165.80523681640625,0.0,165.80523681640625,0.0,1,0,0.04265075549483299,0.6874411106109619,-0.20526832342147827,0.010038100183010101,-0.9786539673805237,0.03665509074926376,0.3728194236755371,0.0414639450609684,5.23941707611084,-0.010256686247885227,-0.20673786103725433,0.9702040553092957,0.784561276435852,0.02265453152358532,-0.0034281648695468903,0.024466490373015404,0.3018885850906372,1.0213229656219482,-0.03447088599205017,-0.29218578338623047,-0.06764566898345947,-0.8303701877593994,0.39613351225852966,-0.44346851110458374,0,0,0.09874075651168823,-18.148792266845703,0.20623627305030823,-0.03403560817241669,3.6234116554260254,0.041175130754709244,-0.013967707753181458,27.785438537597656,0.315743625164032,0.0057031214237213135,28.655040740966797,0.20615136623382568,0.02404693514108658,-0.5742201209068298,0.011484402231872082,-0.009918451309204102,0.32795241475105286,0.006559048313647509
40,0.7999999821186066,0.26309531927108765,0.08050429821014404,0.043478261679410934,199.33364868164062,0.0,199.33364868164062,0.0,1,0,0.023547925055027008,0.8860319256782532,-0.20446883141994476,0.03286651149392128,-0.9783209562301636,0.034923821687698364,0.37064677476882935,0.05254967883229256,5.158499240875244,-0.0335821807384491,-0.20592105388641357,0.979127824306488,0.7868903279304504,0.023592287674546242,-0.004475404974073172,0.025084758177399635,0.3066839575767517,0.978316068649292,-0.05659392476081848,-0.29274851083755493,-0.0717669427394867,-0.8151994943618774,0.5001055002212524,-0.2060256004333496,0,0,0.09068822860717773,-16.92575454711914,0.19233812391757965,-0.030828461050987244,1.2857575416564941,0.014610880985856056,-0.003958910703659058,20.588539123535156,0.23396067321300507,0.016973525285720825,24.05519676208496,0.17305897176265717,0.01986563205718994,-0.4476839005947113,0.008953678421676159,-0.0078326016664505,0.23432119190692902,0.004686424043029547
41,0.8199999816715717,0.25866127014160156,0.07977031916379929,0.0,197.8758544921875,0.0,197.8758544921875,0.0,1,0,0.021652672439813614,1.1503487825393677,-0.20656487345695496,0.054697342216968536,-0.9769028425216675,0.03290513530373573,0.36829808354377747,0.05861862376332283,4.616434097290039,-0.055932167917490005,-0.2080628126859665,0.9880287051200867,0.7888355851173401,0.024553876370191574,-0.0059267682954669,0.025529757142066956,0.30144423246383667,1.0618339776992798,-0.07276460528373718,-0.2831832468509674,-0.07335661351680756,-0.810523271560669,0.6858786940574646,-0.01066964864730835,0,0,0.07094055414199829,-17.627334594726562,0.200310617685318,-0.026736244559288025,0.6189920902252197,0.007034000940620899,1.9818544387817383e-06,16.430355072021484,0.18670858442783356,0.025249361991882324,19.979698181152344,0.14373883605003357,0.018918000161647797,-0.27723848819732666,0.005544769577682018,-0.0051139891147613525,0.2365891933441162,0.004731783643364906
42,0.8399999812245369,0.26408520340919495,0.07915943115949631,0.0,210.7401580810547,0.0,210.7401580810547,0.0,1,0,0.009440267458558083,1.4023321866989136,-0.21082092821598053,0.07094022631645203,-0.9749470949172974,0.03293117880821228,0.3758903443813324,0.07601208239793777,4.295048236846924,-0.07263514399528503,-0.2124146968126297,0.9956077933311462,0.7899970412254333,0.02502935193479061,-0.007131954655051231,0.025493908673524857,0.29359954595565796,1.1739556789398193,-0.0897657573223114,-0.27035364508628845,-0.07107538729906082,-0.7876178622245789,0.8598566651344299,0.13592827320098877,0,0,0.050659239292144775,-17.72069549560547,0.20137153565883636,-0.018572434782981873,0.9906432628631592,0.011257309466600418,0.0005469471216201782,12.328414916992188,0.14009562134742737,0.04053139686584473,15.409799575805664,0.1108618676662445,0.01661623641848564,-0.12269139289855957,0.002453827764838934,-0.0002790987491607666,0.3079589903354645,0.0061591798439621925
43,0.8599999807775021,0.2650895416736603,0.07824193686246872,0.0,231.39163208007812,0.0,231.39163208007812,0.0,1,0,0.008603603579103947,1.444891095161438,-0.21262800693511963,0.08327288180589676,-0.9735782146453857,0.0306705292314291,0.3818810284137726,0.08762388676404953,4.168043613433838,-0.08532512933015823,-0.2142636924982071,0.9993025064468384,0.7908540368080139,0.025326291099190712,-0.007399404421448708,0.025692729279398918,0.28638267517089844,1.213794469833374,-0.10929486155509949,-0.2550707161426544,-0.07077144831418991,-0.8454086780548096,0.8526859283447266,0.17750436067581177,0,0,0.032421886920928955,-18.130725860595703,0.2060309797525406,-0.011116459965705872,1.432222604751587,0.016275256872177124,-0.008169233798980713,9.644604682922363,0.10959777981042862,0.031705260276794434,12.40656566619873,0.08925586938858032,-0.0014517046511173248,-0.4857439696788788,0.009714879095554352,-0.00045324862003326416,0.25282764434814453,0.005056553054600954
44,0.8799999803304672,0.2678234875202179,0.07787742465734482,0.0,291.1389465332031,0.0,291.1389465332031,0.0,1,0,0.009851324371993542,1.4728492498397827,-0.21146255731582642,0.08954039961099625,-0.9732760787010193,0.030655326321721077,0.3829343020915985,0.10868033766746521,3.980135917663574,-0.09174073487520218,-0.21307112276554108,0.9981588125228882,0.791292667388916,0.025114167481660843,-0.006128087639808655,0.026053238660097122,0.2838633954524994,1.2080793380737305,-0.12734392285346985,-0.24479830265045166,-0.06660141050815582,-0.8524162173271179,0.8290566802024841,0.21332472562789917,0,0,0.025890827178955078,-16.88577651977539,0.19188381731510162,0.0007634162902832031,2.0659708976745605,0.023476941511034966,-0.016032055020332336,8.004790306091309,0.09096352756023407,0.03332489728927612,11.089530944824219,0.07978079468011856,-0.0013224035501480103,-0.3708115816116333,0.00741623155772686,0.001309022307395935,0.2906457483768463,0.005812915042042732
45,0.8999999798834324,0.2603890597820282,0.07748083770275116,0.0,154.6117401123047,0.0,154.6117401123047,0.0,1,0,0.04808811843395233,1.4017995595932007,-0.206163227558136,0.09000206738710403,-0.9743695259094238,0.029552491381764412,0.38351932168006897,0.12001403421163559,3.902533531188965,-0.09210816770792007,-0.20765233039855957,0.9929953813552856,0.7916094064712524,0.024750452488660812,-0.0031909411773085594,0.026743736118078232,0.28508469462394714,1.1302939653396606,-0.1532239466905594,-0.23146237432956696,-0.06496824324131012,-0.8404930233955383,0.7160587310791016,0.24165216088294983,0,0,0.027786076068878174,-14.825859069824219,0.1684756726026535,0.014916658401489258,3.5011887550354004,0.03978623449802399,-0.024589166045188904,5.515463829040527,0.06267572194337845,0.03057461977005005,9.431363105773926,0.06785153597593307,-0.004031406715512276,-0.31655314564704895,0.006331062875688076,0.002434968948364258,0.26459193229675293,0.00529183866456151
46,0.9199999794363976,0.25260403752326965,0.07732390612363815,0.0,149.60986328125,0.0,149.60986328125,0.0,1,0,0.04464304819703102,1.4043012857437134,-0.19799591600894928,0.08635729551315308,-0.9763909578323364,0.02939237840473652,0.38309505581855774,0.1261376589536667,3.659665107727051,-0.08821584284305573,-0.1993129402399063,0.9854294657707214,0.7915873527526855,0.024555163457989693,0.0010715154930949211,0.027426181361079216,0.28318533301353455,1.065115213394165,-0.16688674688339233,-0.22163724899291992,-0.05674219876527786,-0.7719228863716125,0.6837220788002014,0.2667011022567749,0,0,0.03200322389602661,-12.46636962890625,0.1416632980108261,0.029228568077087402,4.4765191078186035,0.05086953565478325,-0.02183711528778076,3.5075793266296387,0.0398588553071022,0.03388714790344238,7.981803894042969,0.057423051446676254,0.0011511379852890968,-0.06406641006469727,0.0012813281500712037,0.002762436866760254,0.2204107791185379,0.0044082156382501125
47,0.9399999789893627,0.243488609790802,0.07694464921951294,0.0,139.11802673339844,0.0,139.11802673339844,0.0,1,0,0.03633541241288185,1.4196860790252686,-0.18677516281604767,0.07763449102640152,-0.9793304800987244,0.026712672784924507,0.376253217458725,0.12270419299602509,3.261647939682007,-0.07910759747028351,-0.18787851929664612,0.9753193259239197,0.7913214564323425,0.025187121704220772,0.006551417522132397,0.028086092323064804,0.28154027462005615,0.926377534866333,-0.18003906309604645,-0.21032440662384033,-0.051132313907146454,-0.5961257815361023,0.6358115077018738,0.3139316439628601,0,0,0.04932600259780884,-8.296194076538086,0.09427493065595627,0.04730159044265747,6.26292085647583,0.07116955518722534,-0.029648154973983765,1.4414658546447754,0.016380293294787407,0.03873413801193237,7.092349052429199,0.051024094223976135,0.007342280820012093,0.10674747824668884,0.00213494966737926,0.004830554127693176,0.2355714738368988,0.004711429588496685
48,0.9599999785423279,0.23377829790115356,0.07718119025230408,0.0,137.35997009277344,0.0,137.35997009277344,0.0,1,0,0.03062695637345314,1.4988117218017578,-0.17539405822753906,0.0670200064778328,-0.9822143912315369,0.02947089448571205,0.3693162202835083,0.12459228187799454,2.8714969158172607,-0.06812798231840134,-0.17630602419376373,0.9645335078239441,0.7906985878944397,0.026494726538658142,0.01248093694448471,0.028110327199101448,0.27968499064445496,0.8451739549636841,-0.19080595672130585,-0.19961917400360107,-0.04437308758497238,-0.4026535153388977,0.6708449721336365,0.319618821144104,0,0,0.05574393272399902,-6.276187896728516,0.0713203176856041,0.05667105317115784,6.659369945526123,0.07567466050386429,-0.02308589220046997,0.7202560901641846,0.00818472821265459,0.03720903396606445,6.341862201690674,0.045624908059835434,0.004870962351560593,0.06215384230017662,0.0012430768692865968,0.0012909546494483948,0.09852837026119232,0.0019705675076693296
49,0.979999978095293,0.22838976979255676,0.07646854966878891,0.0,133.9477996826172,0.0,133.9477996826172,0.0,1,0,0.03737080842256546,1.533691644668579,-0.1610373556613922,0.05552256107330322,-0.9853851795196533,0.02854088880121708,0.3645639419555664,0.126033753156662,2.581972122192383,-0.0562865249812603,-0.16174164414405823,0.9509446024894714,0.7897701263427734,0.028860658407211304,0.018925271928310394,0.027690012007951736,0.27622658014297485,0.7623345255851746,-0.1980591118335724,-0.18871156871318817,-0.038231685757637024,-0.17868298292160034,0.6671324968338013,0.3227391541004181,0,0,0.06329262256622314,-3.983394145965576,0.045265842229127884,0.06180998682975769,6.617311477661133,0.07519672065973282,-0.028333991765975952,-0.392467737197876,0.004459860734641552,0.02953934669494629,5.763556480407715,0.041464436799287796,0.0011350512504577637,-0.017274945974349976,0.0003454989055171609,0.00402204692363739,0.15666510164737701,0.0031333020888268948
50,0.9999999776482582,0.22994476556777954,0.07582105696201324,0.0,126.84740447998047,0.0,126.84740447998047,0.0,1,0,0.026983950287103653,1.6020792722702026,-0.14792057871818542,0.04091273993253708,-0.9881526231765747,0.03130342811346054,0.35953831672668457,0.13593345880508423,2.3958542346954346,-0.04137962684035301,-0.14846539497375488,0.9350431561470032,0.7884016036987305,0.03154182434082031,0.025708261877298355,0.025843828916549683,0.2751706540584564,0.802282452583313,-0.20646131038665771,-0.17892414331436157,-0.03284455090761185,0.0683247447013855,0.7312189936637878,0.32296693325042725,0,0,0.0712081789970398,-2.9826221466064453,0.03389343246817589,0.06463558971881866,6.774920463562012,0.07698773592710495,-0.027276232838630676,-0.46312737464904785,0.005262811202555895,0.021582841873168945,5.838172435760498,0.04200123995542526,0.0011153891682624817,-0.003851037472486496,7.70207479945384e-05,0.0028951093554496765,0.12024298310279846,0.0024048597551882267
51,1.0199999772012234,0.22632642090320587,0.07328760623931885,0.0,113.57562255859375,0.0,113.57562255859375,0.0,1,0,0.011609324254095554,1.6744052171707153,-0.13398143649101257,0.024416763335466385,-0.99068284034729,0.03205683082342148,0.3525800108909607,0.1427861750125885,2.3079633712768555,-0.024641407653689384,-0.13438557088375092,0.9194161295890808,0.7867228984832764,0.03505289927124977,0.03295609727501869,0.022673845291137695,0.2619807720184326,0.9431903958320618,-0.2016921490430832,-0.16481973230838776,-0.02808307111263275,0.33540773391723633,0.8238646984100342,0.31361889839172363,0,0,0.08028870820999146,-2.0607032775878906,0.02341708354651928,0.06702478229999542,6.757742881774902,0.07679253071546555,-0.02685202658176422,-0.6438660621643066,0.0073166596703231335,0.0135917067527771,6.370807647705078,0.045833148062229156,0.00030285120010375977,0.020862221717834473,0.00041724444599822164,0.0010458528995513916,0.052620965987443924,0.0010524193057790399
52,1.0399999767541885,0.21435727179050446,0.07015150040388107,0.0,116.83262634277344,0.0,116.83262634277344,0.0,1,0,0.015282152220606804,1.768845796585083,-0.11836182326078415,0.006828494369983673,-0.9929471015930176,0.031455595046281815,0.3477620482444763,0.1516461968421936,2.235037326812744,-0.006876888684928417,-0.11863995343446732,0.9045947790145874,0.7847633361816406,0.039567720144987106,0.04049428552389145,0.018134135752916336,0.24380508065223694,1.176356554031372,-0.19300653040409088,-0.14722281694412231,-0.022690027952194214,0.6189994812011719,0.9468581080436707,0.3226672410964966,0,0,0.08921065926551819,-1.1668100357055664,0.013259205035865307,0.06947827339172363,6.548563003540039,0.07441549003124237,-0.023846402764320374,-0.7611156702041626,0.008649041876196861,0.003710448741912842,7.111420154571533,0.05116129666566849,0.001801416277885437,0.0866708904504776,0.0017334178555756807,0.000946633517742157,0.041204165667295456,0.0008240833412855864
53,1.0599999763071537,0.19470925629138947,0.06630968302488327,0.0,86.21871185302734,0.0,86.21871185302734,0.0,1,0,0.04299191012978554,1.8685377836227417,-0.10253988206386566,-0.011290252208709717,-0.9946649074554443,0.031196586787700653,0.34190669655799866,0.16231843829154968,2.2795979976654053,0.01135032344609499,-0.10272043198347092,0.8913388252258301,0.7825405597686768,0.04468478634953499,0.04760877415537834,0.012418974190950394,0.21935653686523438,1.429370641708374,-0.17773433029651642,-0.12737908959388733,-0.0173884779214859,0.9068344831466675,1.0555387735366821,0.3264809250831604,0,0,0.08214369416236877,-2.6109046936035156,0.029669372364878654,0.06734910607337952,5.914274215698242,0.06720766425132751,-0.02195674180984497,-0.8683233261108398,0.009867310523986816,-0.00955665111541748,7.756673812866211,0.05580340698361397,0.001248285174369812,0.09763863682746887,0.0019527727272361517,0.0007195249199867249,0.021976901218295097,0.00043953803833574057
54,1.0799999758601189,0.17353041470050812,0.0618448406457901,0.0,83.9649887084961,0.0,83.9649887084961,0.0,1,0,0.037748876959085464,1.990083932876587,-0.08657466620206833,-0.02945987693965435,-0.9958096742630005,0.031522225588560104,0.3368673622608185,0.1704385131597519,2.4130618572235107,0.02957521751523018,-0.08668318390846252,0.878655195236206,0.7801071405410767,0.04998951032757759,0.05384101718664169,0.005653665866702795,0.18775881826877594,1.6834425926208496,-0.1552155464887619,-0.10490308701992035,-0.012524101883172989,1.2063429355621338,1.1368908882141113,0.2935895621776581,0,0,0.06480230391025543,-5.152937889099121,0.05855611339211464,0.0628197193145752,5.374199390411377,0.06107044592499733,-0.02544233202934265,-0.7054746150970459,0.008016756735742092,-0.017996013164520264,8.378204345703125,0.06027485057711601,0.0038987398147583008,0.1566046178340912,0.0031320923008024693,0.0029588863253593445,0.09025713801383972,0.0018051427323371172
55,1.099999975413084,0.1520851105451584,0.05666496604681015,0.0,83.11447143554688,0.0,83.11447143554688,0.0,1,0,0.03717710077762604,2.051175117492676,-0.07024169713258743,-0.046418529003858566,-0.9964491128921509,0.03172382712364197,0.33081111311912537,0.1790277659893036,2.776344060897827,0.04655028134584427,-0.07029958814382553,0.8657987713813782,0.7775810360908508,0.055241312831640244,0.0589553639292717,-0.001729418057948351,0.15212398767471313,1.8487417697906494,-0.1284348964691162,-0.08115383982658386,-0.007761362940073013,1.4265494346618652,1.1539226770401,0.22641849517822266,0,0,0.04152582585811615,-8.892507553100586,0.1010512188076973,0.058243945240974426,4.8372802734375,0.054969094693660736,-0.025881588459014893,0.38941144943237305,0.004425130318850279,-0.028971433639526367,8.993400573730469,0.06470072269439697,-0.0008597522974014282,0.047082483768463135,0.0009416496613994241,0.0024375692009925842,0.08182981610298157,0.0016365962801501155
56,1.1199999749660492,0.1411304771900177,0.050378233194351196,0.0,83.65520477294922,3.7791073322296143,83.65520477294922,3.7791073322296143,1,1,0.0385691300034523,1.8965179920196533,-0.05247226357460022,-0.06129929795861244,-0.9967390298843384,0.03205399215221405,0.31961390376091003,0.187588170170784,3.5205790996551514,0.06142248585820198,-0.052496373653411865,0.8517414331436157,0.7750975489616394,0.06032834202051163,0.06300494819879532,-0.009148580022156239,0.11629459261894226,1.7653169631958008,-0.09942096471786499,-0.06027541309595108,-0.0026034675538539886,1.4387706518173218,1.020467758178711,0.07020378112792969,0,0,0.015662074089050293,-13.7750244140625,0.1565343737602234,0.0525108277797699,4.356273174285889,0.04950310289859772,-0.028560534119606018,2.479053258895874,0.028171060606837273,-0.03639703989028931,11.302754402160645,0.08131477981805801,0.03823244571685791,1.2032896280288696,0.024065792560577393,0.01799943298101425,0.5158872604370117,0.010317745618522167
57,1.1399999745190144,0.13924048840999603,0.045831337571144104,0.0,96.58338928222656,1337.769287109375,96.58338928222656,1337.769287109375,1,1,0.06121838092803955,1.308903455734253,-0.03262424096465111,-0.06656675040721893,-0.9972485899925232,0.0324893593788147,0.304503858089447,0.18702444434165955,5.3707709312438965,0.06665153801441193,-0.03263003006577492,0.8336663246154785,0.7734472751617432,0.0643964484333992,0.06550285965204239,-0.01579030603170395,0.09140972048044205,1.3873913288116455,-0.07812275737524033,-0.04743638634681702,0.0015363693237304688,-1.0970133543014526,-0.8476260304450989,0.05428299307823181,0,0,0.005841553211212158,-18.446372985839844,0.20961786806583405,0.0381740927696228,2.599295139312744,0.029537444934248924,-0.03481464087963104,3.9017152786254883,0.0443376749753952,-0.027571499347686768,19.28851318359375,0.13876628875732422,0.051533013582229614,0.9965378046035767,0.019930755719542503,0.047084636986255646,1.8352429866790771,0.036704860627651215
