step,motion_time_s,joint_err_norm,lower_body_err,torque_clip_ratio,left_foot_contact_z,right_foot_contact_z,left_foot_contact_norm,right_foot_contact_norm,left_foot_contact_flag,right_foot_contact_flag,left_foot_slip_xy,right_foot_slip_xy,projected_gravity_x,projected_gravity_y,projected_gravity_z,root_pos_err,root_rot_err_rad,root_lin_vel_err,root_ang_vel_err,root_roll,root_pitch,root_yaw,root_height,root_xy_drift,root_x,root_y,right_foot_pos_err,right_foot_vel_err,right_foot_pos_err_x,right_foot_pos_err_y,right_foot_pos_err_z,right_foot_vel_err_x,right_foot_vel_err_y,right_foot_vel_err_z,reset,timeout,right_hip_pitch_joint_err,right_hip_pitch_joint_torque,right_hip_pitch_joint_torque_ratio,right_hip_roll_joint_err,right_hip_roll_joint_torque,right_hip_roll_joint_torque_ratio,right_hip_yaw_joint_err,right_hip_yaw_joint_torque,right_hip_yaw_joint_torque_ratio,right_knee_joint_err,right_knee_joint_torque,right_knee_joint_torque_ratio,right_ankle_pitch_joint_err,right_ankle_pitch_joint_torque,right_ankle_pitch_joint_torque_ratio,right_ankle_roll_joint_err,right_ankle_roll_joint_torque,right_ankle_roll_joint_torque_ratio
29,0.5799999870359898,1.0134639739990234,0.433032751083374,0.08695652335882187,49.98688507080078,125.66095733642578,49.98688507080078,125.66095733642578,1,1,0.9532890915870667,0.7844781279563904,0.46081414818763733,0.4651869237422943,-0.7558113932609558,0.47514429688453674,2.5273616313934326,1.371323585510254,1.032129168510437,-0.5517241954803467,0.4789123237133026,-1.8579332828521729,0.5311843156814575,0.35208502411842346,0.2696989178657532,-0.22788622975349426,0.6297224164009094,1.129030466079712,0.5732715725898743,-0.2409210354089737,0.09933321177959442,-0.16615542769432068,-1.0146291255950928,0.466508150100708,0,0,-0.4954527020454407,-42.527587890625,0.48326805233955383,-0.18853934109210968,-18.734130859375,0.21288785338401794,0.0012301430106163025,-3.888430118560791,0.044186707586050034,-0.45319563150405884,-42.60577392578125,0.3065163493156433,0.36934298276901245,7.591810703277588,0.15183621644973755,-0.07144932448863983,-1.3463134765625,0.026926269754767418
30,0.5999999865889549,0.7614309191703796,0.4238501787185669,0.043478261679410934,0.0,0.0,0.0,0.0,0,0,1.7986985445022583,0.5855305790901184,0.4908062815666199,0.471670001745224,-0.73255455493927,0.47242453694343567,2.6082799434661865,1.4585880041122437,1.223109245300293,-0.572053849697113,0.5130149126052856,-1.9512004852294922,0.5542385578155518,0.3598134517669678,0.27996113896369934,-0.22775974869728088,0.6365377306938171,0.6094391345977783,0.5738013982772827,-0.25576546788215637,0.10254862159490585,0.3385111689567566,-0.5067033171653748,-0.008829206228256226,0,0,-0.48948827385902405,-24.572437286376953,0.2792322337627411,-0.1567975878715515,-16.848281860351562,0.19145774841308594,0.0351952388882637,-12.014592170715332,0.13652946054935455,-0.2054128646850586,-16.688125610351562,0.12005845457315445,0.19666656851768494,2.968052625656128,0.0593610517680645,-0.05766478180885315,-0.8044858574867249,0.01608971692621708
31,0.6199999861419201,0.6193931102752686,0.4146905243396759,0.043478261679410934,0.0,0.0,0.0,0.0,0,0,1.6225042343139648,0.7403637170791626,0.5244683027267456,0.5157632827758789,-0.6774369478225708,0.4688386619091034,2.6935672760009766,1.4484143257141113,5.537485122680664,-0.6507223844528198,0.5520905256271362,-2.0665688514709473,0.5749865770339966,0.3687104284763336,0.2933133542537689,-0.22543397545814514,0.6336401104927063,1.3011772632598877,0.5722779631614685,-0.25937867164611816,0.08197817206382751,0.4609806537628174,0.04704689979553223,-1.2158724069595337,0,0,-0.41296491026878357,0.8046035766601562,0.009143222123384476,-0.1515740156173706,-27.6336612701416,0.3140188753604889,0.08162835240364075,-31.27219009399414,0.3553657829761505,-0.07370108366012573,-38.197967529296875,0.2748055160045624,-0.059887953102588654,-1.0420916080474854,0.02084183134138584,0.035022273659706116,0.15649637579917908,0.0031299274414777756
32,0.6399999856948853,0.6362579464912415,0.4107430577278137,0.08695652335882187,0.0,0.0,0.0,0.0,0,0,2.831437110900879,1.1295448541641235,0.5043460130691528,0.5965535044670105,-0.6243067979812622,0.4718725383281708,2.8955435752868652,1.257642149925232,3.4301605224609375,-0.7626695036888123,0.528624415397644,-2.3045711517333984,0.5904062986373901,0.37943580746650696,0.30609631538391113,-0.22644314169883728,0.6002659201622009,1.6652107238769531,0.5271518230438232,-0.28170323371887207,0.05543877184391022,-1.3891499042510986,-0.5152304172515869,-0.7600833177566528,0,0,-0.30699244141578674,25.310718536376953,0.28762179613113403,-0.18751299381256104,-41.43058776855469,0.4708021283149719,0.09528688341379166,-62.26145553588867,0.7075165510177612,-0.026999622583389282,-74.18962097167969,0.5337382555007935,-0.07242032885551453,1.5408077239990234,0.030816154554486275,-0.0033470839262008667,-2.204050064086914,0.04408100247383118
33,0.6599999852478504,0.5753012299537659,0.4154013395309448,0.08695652335882187,0.0,0.0,0.0,0.0,0,0,4.69705867767334,2.6932406425476074,0.5013593435287476,0.6450701951980591,-0.5766476988792419,0.4794473350048065,3.080172061920166,1.1162776947021484,2.129014730453491,-0.8413447737693787,0.5251691341400146,-2.5237231254577637,0.5995087623596191,0.39163294434547424,0.3168642818927765,-0.23242506384849548,0.5467488169670105,3.1674532890319824,0.4507158398628235,-0.30695751309394836,0.03958004713058472,-2.9401707649230957,-1.0218403339385986,-0.586513102054596,0,0,-0.22460320591926575,23.234790802001953,0.26403170824050903,-0.23099395632743835,-45.39041519165039,0.5158001780509949,0.12584775686264038,-50.44635772705078,0.5732540488243103,0.001307368278503418,-61.44584655761719,0.44205644726753235,-0.0043454766273498535,2.9106693267822266,0.05821338668465614,-0.018288999795913696,-1.9350676536560059,0.03870135173201561
34,0.6799999848008156,0.6175953149795532,0.4241205155849457,0.0,0.0,0.0,0.0,0.0,0,0,4.803249835968018,2.8705859184265137,0.4947645664215088,0.6773960590362549,-0.544373095035553,0.48751842975616455,3.017777442932129,1.0211910009384155,4.343210220336914,-0.893848180770874,0.5175638794898987,-2.7421717643737793,0.6032444834709167,0.40318065881729126,0.3247140645980835,-0.24118822813034058,0.49443668127059937,3.400228977203369,0.3735734820365906,-0.3225643038749695,0.02937270700931549,-3.222487449645996,-0.9965331554412842,-0.42901548743247986,0,0,-0.1332073211669922,21.48607635498047,0.24415995180606842,-0.25049006938934326,-43.371360778808594,0.49285638332366943,0.1422203928232193,-38.278743743896484,0.4349857270717621,0.010013669729232788,-45.96335220336914,0.33067160844802856,0.02098613977432251,2.3645153045654297,0.04729030653834343,-0.019432485103607178,-1.3894062042236328,0.027788124978542328
35,0.6999999843537807,0.6745131611824036,0.431406706571579,0.0,0.0,0.0,0.0,0.0,0,0,2.3354997634887695,0.8007342219352722,0.4057227373123169,0.7139427661895752,-0.5706791281700134,0.5001420974731445,2.8180532455444336,1.084741234779358,3.5981249809265137,-0.8964612483978271,0.4177694320678711,-2.92375111579895,0.6027611494064331,0.41725799441337585,0.3343425989151001,-0.2517673671245575,0.4619540274143219,1.4745665788650513,0.33323055505752563,-0.319475919008255,0.017148122191429138,-1.4069145917892456,-0.16212858259677887,-0.41067302227020264,0,0,-0.05500715970993042,22.885892868041992,0.260066956281662,-0.23798374831676483,-35.94917297363281,0.4085133373737335,0.12632213532924652,-32.59717559814453,0.37042245268821716,0.008429735898971558,-40.493873596191406,0.29132282733917236,0.0004608258605003357,1.5172903537750244,0.03034580685198307,-0.007226675748825073,-0.9685193300247192,0.019370386376976967
36,0.7199999839067459,0.6370812058448792,0.4413379430770874,0.0,0.0,0.0,0.0,0.0,0,0,1.4827182292938232,0.044327955693006516,0.35308700799942017,0.7263777256011963,-0.5896651744842529,0.5164555311203003,2.6985762119293213,1.0918346643447876,0.5498443245887756,-0.8889084458351135,0.36086857318878174,-3.031020164489746,0.595963180065155,0.4322512149810791,0.3425481617450714,-0.265611857175827,0.4427848160266876,0.883476197719574,0.31146103143692017,-0.31470295786857605,0.003530547022819519,-0.675254225730896,-0.07570881396532059,-0.5646504759788513,0,0,0.007059872150421143,23.961915969848633,0.2722944915294647,-0.21077683568000793,-30.785377502441406,0.3498338460922241,0.10887967050075531,-28.851600646972656,0.327859103679657,0.013237595558166504,-28.9378662109375,0.2081860899925232,-0.004827968776226044,1.0473449230194092,0.020946897566318512,-0.006534501910209656,-0.9404715299606323,0.018809430301189423
37,0.7399999834597111,0.597284197807312,0.452273964881897,0.0,0.0,0.0,0.0,0.0,0,0,1.9957371950149536,0.5884068012237549,0.30700305104255676,0.7315158843994141,-0.6087967157363892,0.5313982367515564,2.5961415767669678,1.0615124702453613,0.6521360278129578,-0.876703679561615,0.31204238533973694,-3.121772289276123,0.5854032635688782,0.4440263509750366,0.3463659882545471,-0.279611736536026,0.4258686900138855,1.469852089881897,0.28115496039390564,-0.3196650445461273,-0.011415094137191772,-1.1664013862609863,-0.6043311953544617,-0.6593608856201172,0,0,0.04873335361480713,25.136016845703125,0.2856365442276001,-0.1741725504398346,-26.73862075805664,0.3038479685783386,0.09097211807966232,-29.242971420288086,0.33230650424957275,0.020934492349624634,-25.15369415283203,0.18096183240413666,0.007119864225387573,1.330517292022705,0.026610346511006355,-0.000894889235496521,-0.7082909941673279,0.014165819622576237
38,0.7599999830126762,0.5302708148956299,0.464485764503479,0.0,0.0,0.0,0.0,0.0,0,0,2.6314268112182617,1.3128461837768555,0.25616392493247986,0.7341881394386292,-0.628766655921936,0.5432339906692505,2.489044666290283,1.0586055517196655,1.2162333726882935,-0.8625921607017517,0.2590516209602356,3.0680601596832275,0.5716943740844727,0.45145583152770996,0.3454977869987488,-0.292153000831604,0.41168418526649475,2.2630553245544434,0.2370598018169403,-0.3357265293598175,-0.0239628404378891,-1.9285097122192383,-1.0464706420898438,-0.5542284846305847,0,0,0.07004308700561523,26.960290908813477,0.3063669502735138,-0.13729509711265564,-23.630693435668945,0.26853060722351074,0.07544386386871338,-31.91819953918457,0.3627068102359772,0.0281507670879364,-24.976505279541016,0.17968708276748657,0.017343387007713318,1.466033935546875,0.02932067960500717,0.0007752478122711182,-0.6800938844680786,0.013601877726614475
39,0.7799999825656414,0.47983524203300476,0.476945698261261,0.0,0.0,0.0,0.0,0.0,0,0,3.2398555278778076,2.1471455097198486,0.21158938109874725,0.7338823080062866,-0.645481288433075,0.5522018671035767,2.3820536136627197,1.0894498825073242,1.75156831741333,-0.8493987917900085,0.2132008820772171,2.967705726623535,0.5547291040420532,0.45446914434432983,0.34040600061416626,-0.3024454712867737,0.3922968804836273,3.2088117599487305,0.17612451314926147,-0.34948667883872986,-0.027130678296089172,-3.0022711753845215,-1.1302647590637207,-0.07309812307357788,0,0,0.07723432779312134,28.60686492919922,0.32507801055908203,-0.10884188115596771,-19.862407684326172,0.22570918500423431,0.06094233691692352,-28.144655227661133,0.3198256194591522,0.03399959206581116,-23.749038696289062,0.17085638642311096,0.007948338985443115,1.1559786796569824,0.023119574412703514,0.003226757049560547,-0.5468147993087769,0.010936295613646507
40,0.7999999821186066,0.49910786747932434,0.49291327595710754,0.0,0.0,0.0,0.0,0.0,0,0,3.027524948120117,3.2412025928497314,0.20235049724578857,0.725263237953186,-0.6580635905265808,0.5602975487709045,2.2925214767456055,1.1716188192367554,1.9265170097351074,-0.8339383602142334,0.20375747978687286,2.8719022274017334,0.5347699522972107,0.45420438051223755,0.3323429226875305,-0.3107147812843323,0.37713423371315,4.45665979385376,0.08566606044769287,-0.3668830394744873,-0.01698201894760132,-4.337565898895264,-0.8646563291549683,0.5474569797515869,0,0,0.07127684354782104,28.095003128051758,0.3192614018917084,-0.07437019050121307,-8.681893348693848,0.09865787625312805,0.04900670051574707,-14.296890258789062,0.1624646633863449,0.0427970290184021,-16.86810302734375,0.12135326117277145,0.0028393790125846863,0.8622115850448608,0.017244230955839157,-0.005016833543777466,-0.5285485982894897,0.010570972226560116
41,0.8199999816715717,0.501451313495636,0.5113310813903809,0.0,72.19678497314453,0.0,72.19678497314453,0.0,1,0,3.463594436645508,4.557290077209473,0.22417351603507996,0.7259767651557922,-0.6501564383506775,0.566785991191864,2.2061729431152344,1.2505240440368652,1.0926766395568848,-0.8404390215873718,0.22609488666057587,2.764737606048584,0.5108464956283569,0.45023810863494873,0.32119640707969666,-0.3164159655570984,0.3718389868736267,5.855109214782715,-0.027114450931549072,-0.3708328902721405,-0.003466576337814331,-5.792636871337891,-0.34992820024490356,0.7779566049575806,0,0,0.05077195167541504,23.977439880371094,0.2724709212779999,-0.05455407500267029,-9.592231750488281,0.10900263488292694,0.03406132757663727,-15.327597618103027,0.17417724430561066,0.05117100477218628,-15.807062149047852,0.1137198731303215,-0.004412934184074402,0.6377477049827576,0.012754954397678375,0.015051454305648804,0.05067293345928192,0.0010134587064385414
42,0.8399999812245369,0.5933956503868103,0.5314725041389465,0.0,97.702880859375,0.0,97.702880859375,0.0,1,0,2.5617990493774414,4.669306755065918,0.2419203817844391,0.7241629958152771,-0.6458036303520203,0.5760882496833801,2.127734661102295,1.3671061992645264,0.7349682450294495,-0.8425339460372925,0.2443445324897766,2.6650428771972656,0.48434484004974365,0.4443208873271942,0.3102166950702667,-0.31883805990219116,0.38638836145401,6.027857780456543,-0.1445518434047699,-0.3578035235404968,0.01942630112171173,-5.871388912200928,0.5818812251091003,1.2342102527618408,0,0,0.025409221649169922,22.01877212524414,0.2502133250236511,-0.04484809935092926,-9.750218391418457,0.1107979342341423,0.02879995107650757,-15.876385688781738,0.18041346967220306,0.06570574641227722,-19.053232192993164,0.1370736062526703,-0.0076712071895599365,0.7005331516265869,0.014010663144290447,0.010743051767349243,-0.13115805387496948,0.002623161068186164
43,0.8599999807775021,0.6976051926612854,0.552606999874115,0.0,116.0130615234375,0.0,116.0130615234375,0.0,1,0,1.6678502559661865,5.032134532928467,0.26448947191238403,0.7233090400695801,-0.637863039970398,0.584089994430542,2.055724620819092,1.5064969062805176,0.6578049063682556,-0.8480897545814514,0.2676745057106018,2.5616300106048584,0.45489126443862915,0.4366123378276825,0.29892536997795105,-0.31883618235588074,0.4242410957813263,6.334244251251221,-0.266635537147522,-0.3272882103919983,0.04205264151096344,-6.034429550170898,1.3987109661102295,1.323599100112915,0,0,-0.006067395210266113,18.460691452026367,0.20978058874607086,-0.04243020713329315,-9.458081245422363,0.10747819393873215,0.022325381636619568,-14.483362197875977,0.16458366811275482,0.058026134967803955,-18.706541061401367,0.13457943499088287,-0.025655485689640045,0.19398832321166992,0.003879766445606947,0.008485391736030579,-0.20704852044582367,0.0041409702971577644
44,0.8799999803304672,0.8066231608390808,0.5758262872695923,0.0,188.35089111328125,635.7802124023438,188.35089111328125,635.7802124023438,1,1,0.4978153109550476,2.5613274574279785,0.28266996145248413,0.7245925664901733,-0.6285402178764343,0.5961430072784424,1.9730610847473145,1.6695442199707031,1.6799769401550293,-0.8562643527984619,0.28657644987106323,2.451446056365967,0.422252893447876,0.4280615448951721,0.28754961490631104,-0.3175734877586365,0.48574939370155334,3.9913830757141113,-0.37770289182662964,-0.29904788732528687,0.06215601786971092,-3.955383777618408,-0.534850537776947,-0.003483116626739502,0,0,-0.0339045524597168,15.790886878967285,0.179441899061203,-0.027807697653770447,-6.051605701446533,0.06876824796199799,0.017518535256385803,-13.016274452209473,0.14791220426559448,0.09147685766220093,-13.148006439208984,0.0945899710059166,0.17182187736034393,6.155686855316162,0.1231137365102768,-0.07312847673892975,-0.8174998760223389,0.016349997371435165
45,0.8999999798834324,0.852580189704895,0.5930565595626831,0.0,142.076171875,41.074607849121094,142.076171875,41.074607849121094,1,1,0.14419052004814148,1.3316160440444946,0.301337867975235,0.7281334400177002,-0.6156436204910278,0.6126730442047119,1.907250165939331,1.7889699935913086,1.7762032747268677,-0.8689151406288147,0.3060954213142395,2.3480539321899414,0.3875883221626282,0.4238108992576599,0.27666088938713074,-0.3213520348072052,0.5407943725585938,2.84195876121521,-0.4402009844779968,-0.30970269441604614,0.052591487765312195,-2.7084813117980957,-0.6707925796508789,-0.5393470525741577,0,0,0.053893864154815674,28.227012634277344,0.320761501789093,0.034672319889068604,7.377559661865234,0.0838359072804451,-0.03347498178482056,-16.60662269592285,0.18871162831783295,0.13540911674499512,1.9592533111572266,0.014095347374677658,0.13865602016448975,3.7334036827087402,0.07466807216405869,-0.004676103591918945,-0.2132558822631836,0.004265117458999157
46,0.9199999794363976,0.9076282382011414,0.6075401306152344,0.043478261679410934,171.8236083984375,110.89612579345703,171.8236083984375,110.89612579345703,1,1,0.12280280143022537,0.4715133309364319,0.28980889916419983,0.7422406673431396,-0.604226291179657,0.6302750110626221,1.8576864004135132,1.9497992992401123,3.1286747455596924,-0.8875425457954407,0.2940271496772766,2.276711940765381,0.3514413833618164,0.41679492592811584,0.2643072009086609,-0.3224114179611206,0.5725037455558777,1.934289813041687,-0.46783164143562317,-0.325588583946228,0.05372304469347,-1.6921722888946533,-0.9122855067253113,-0.21392804384231567,0,0,0.15690869092941284,25.551820755004883,0.290361613035202,0.06700003147125244,9.32916259765625,0.1060132086277008,-0.07434570044279099,-12.53797721862793,0.14247702062129974,0.12516242265701294,8.241994857788086,0.0592949278652668,0.011369089595973492,-0.11121988296508789,0.002224397612735629,0.019447319209575653,0.4702998995780945,0.009405997581779957
47,0.9399999789893627,0.9515600800514221,0.6172863245010376,0.08695652335882187,294.56640625,103.17259216308594,294.56640625,103.17259216308594,1,1,0.30163154006004333,0.16838885843753815,0.25694864988327026,0.7595632672309875,-0.5975289344787598,0.6454027891159058,1.861752986907959,2.229426383972168,1.871863603591919,-0.9042337536811829,0.2598635256290436,2.275251626968384,0.31324392557144165,0.4056360721588135,0.24854889512062073,-0.320532888174057,0.5984864830970764,1.5947699546813965,-0.4919099807739258,-0.33710840344429016,0.050681136548519135,-1.412149429321289,-0.7097924947738647,-0.21288450062274933,0,0,0.2108703851699829,20.89593505859375,0.23745380342006683,0.0926370769739151,11.821885108947754,0.1343396008014679,-0.132361501455307,-16.62166404724121,0.18888254463672638,0.054638683795928955,-9.17237663269043,0.06598832458257675,0.04225882887840271,0.5447759628295898,0.010895519517362118,0.023971691727638245,0.8666401505470276,0.017332803457975388
48,0.9599999785423279,0.9909303784370422,0.6300723552703857,0.043478261679410934,272.97540283203125,86.8731460571289,272.97540283203125,86.8731460571289,1,1,0.15969206392765045,0.29122552275657654,0.2395465075969696,0.7815587520599365,-0.576006293296814,0.6649365425109863,1.8767880201339722,2.294210910797119,3.814591646194458,-0.9356693029403687,0.24189873039722443,2.277444839477539,0.2738240957260132,0.390048086643219,0.22687435150146484,-0.3170083463191986,0.6297614574432373,1.645747184753418,-0.5198520421981812,-0.3522534668445587,0.04765341430902481,-1.4645450115203857,-0.7161756157875061,-0.22513191401958466,0,0,0.2030772566795349,19.182775497436523,0.2179860919713974,0.12061211466789246,12.262370109558105,0.13934510946273804,-0.13437029719352722,-17.276302337646484,0.19632162153720856,0.058962881565093994,6.175312042236328,0.044426705688238144,0.0186469666659832,-0.508670449256897,0.01017340924590826,-0.06518321484327316,-1.4289352893829346,0.028578706085681915
49,0.979999978095293,0.6343296766281128,0.63927161693573,0.08695652335882187,721.62744140625,253.18801879882812,721.62744140625,253.18801879882812,1,1,0.06660410761833191,0.2911924719810486,0.16108086705207825,0.8087624311447144,-0.5656464695930481,0.04976249858736992,0.12308192253112793,0.47370582818984985,1.2724010944366455,-0.01613345928490162,0.029936928302049637,0.5634771585464478,0.7682444453239441,0.004958723206073046,0.0,0.0,0.6598119735717773,1.5381582975387573,-0.5473312139511108,-0.3658706545829773,0.043807581067085266,-1.318363070487976,-0.7482095956802368,-0.26083001494407654,1,0,-0.37455347180366516,25.35038185119629,0.28807252645492554,-0.06317290663719177,-1.7966423034667969,0.020416390150785446,0.035728275775909424,-38.177040100097656,0.43382999300956726,0.40216678380966187,5.692385673522949,0.0409524142742157,0.14160606265068054,-0.4921698570251465,0.009843396954238415,-0.020776517689228058,-1.640856146812439,0.03281712159514427
